inst_index,actual_class,predicted_class,proba_Spare_Time/TV,proba_Grooming,proba_Toileting,proba_Sleeping,proba_Breakfast,proba_Showering,proba_Snack,proba_Lunch,proba_Leaving,proba_Dinner
148.0,2.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
149.0,2.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
150.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
151.0,0.0,0.0,0.998977612709,0.000395472868976,2.49701206228e-05,0.000452439823712,7.41026709665e-05,1.09023781042e-05,7.77682779679e-06,1.09878248598e-07,3.00056753224e-05,2.66070468107e-05
152.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
153.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
154.0,6.0,4.0,0.000615594556464,1.52742182484e-05,9.27017141328e-06,2.7796212395e-06,0.931438075677,2.83325982905e-05,0.0644563750465,0.000113933067006,0.000900284153405,0.00242008089081
155.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
156.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
157.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
158.0,0.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
159.0,0.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
160.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
161.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
162.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
163.0,0.0,0.0,0.998977612709,0.000395472868976,2.49701206228e-05,0.000452439823712,7.41026709665e-05,1.09023781042e-05,7.77682779679e-06,1.09878248598e-07,3.00056753224e-05,2.66070468107e-05
164.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
165.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
166.0,0.0,0.0,0.99866801208,0.000854425395493,0.000180075007366,8.83296620785e-05,0.000146352588427,6.56654807917e-06,8.44228255033e-06,1.30145025888e-08,8.14130583212e-06,3.96421152169e-05
167.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
168.0,2.0,2.0,1.76343142726e-05,0.0240859821764,0.975836451283,6.76822774301e-06,3.34843208504e-05,1.60809719316e-05,1.35127461399e-07,1.66877369287e-09,3.55390957689e-08,3.42637043404e-06
169.0,1.0,1.0,0.000438291331612,0.989278485788,0.00955747713934,5.08451833773e-05,0.000107021434312,0.000505607465781,4.19788841277e-05,1.25519552144e-07,9.97462848804e-06,1.01926255186e-05
170.0,1.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
171.0,1.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
172.0,1.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
173.0,0.0,0.0,0.998977612709,0.000395472868976,2.49701206228e-05,0.000452439823712,7.41026709665e-05,1.09023781042e-05,7.77682779679e-06,1.09878248598e-07,3.00056753224e-05,2.66070468107e-05
174.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
175.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
176.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
177.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
178.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
179.0,6.0,0.0,0.339175428702,0.20394913056,0.111964436097,3.13949904201e-05,0.284847570434,0.000868516459282,0.05630292206,2.51924141717e-05,0.0023999730543,0.000435435228898
180.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
181.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
182.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
183.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
184.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
185.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
186.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
187.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
188.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
189.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
190.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
191.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
192.0,6.0,4.0,0.000615594556464,1.52742182484e-05,9.27017141328e-06,2.7796212395e-06,0.931438075677,2.83325982905e-05,0.0644563750465,0.000113933067006,0.000900284153405,0.00242008089081
193.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
194.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
195.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
196.0,0.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
197.0,6.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
198.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
199.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
200.0,0.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
201.0,0.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
202.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
203.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
204.0,0.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
205.0,0.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
206.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
207.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
208.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
209.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
210.0,2.0,2.0,0.00012035773893,0.0760655018191,0.923262217671,0.00023654297085,0.000115679333198,0.000182170157089,8.49311578474e-07,9.61307712654e-08,8.9370983565e-07,1.56911580127e-05
211.0,2.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
212.0,3.0,3.0,0.00591971392271,0.000587955645676,9.07088811189e-05,0.992695837667,0.000107535214153,0.000434473153122,2.13169828924e-05,6.87407082009e-09,0.000112156702912,3.02949566536e-05
213.0,3.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
214.0,3.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
215.0,3.0,3.0,0.00591971392271,0.000587955645676,9.07088811189e-05,0.992695837667,0.000107535214153,0.000434473153122,2.13169828924e-05,6.87407082009e-09,0.000112156702912,3.02949566536e-05
216.0,3.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
217.0,2.0,2.0,0.00012035773893,0.0760655018191,0.923262217671,0.00023654297085,0.000115679333198,0.000182170157089,8.49311578474e-07,9.61307712654e-08,8.9370983565e-07,1.56911580127e-05
218.0,2.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
219.0,2.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
220.0,2.0,1.0,0.000438291331612,0.989278485788,0.00955747713934,5.08451833773e-05,0.000107021434312,0.000505607465781,4.19788841277e-05,1.25519552144e-07,9.97462848804e-06,1.01926255186e-05
221.0,2.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
222.0,1.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
223.0,4.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
224.0,4.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
225.0,4.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
226.0,4.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
227.0,4.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
228.0,4.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
229.0,4.0,0.0,0.339175428702,0.20394913056,0.111964436097,3.13949904201e-05,0.284847570434,0.000868516459282,0.05630292206,2.51924141717e-05,0.0023999730543,0.000435435228898
230.0,4.0,4.0,0.000615594556464,1.52742182484e-05,9.27017141328e-06,2.7796212395e-06,0.931438075677,2.83325982905e-05,0.0644563750465,0.000113933067006,0.000900284153405,0.00242008089081
231.0,4.0,4.0,0.000615594556464,1.52742182484e-05,9.27017141328e-06,2.7796212395e-06,0.931438075677,2.83325982905e-05,0.0644563750465,0.000113933067006,0.000900284153405,0.00242008089081
232.0,4.0,4.0,0.000615594556464,1.52742182484e-05,9.27017141328e-06,2.7796212395e-06,0.931438075677,2.83325982905e-05,0.0644563750465,0.000113933067006,0.000900284153405,0.00242008089081
233.0,4.0,4.0,0.000615594556464,1.52742182484e-05,9.27017141328e-06,2.7796212395e-06,0.931438075677,2.83325982905e-05,0.0644563750465,0.000113933067006,0.000900284153405,0.00242008089081
234.0,4.0,4.0,0.00106629445606,0.000185199330429,0.000112400484973,3.3702804558e-05,0.868742474038,0.000343531704692,0.0994676021379,0.00152684834488,0.010915912009,0.0176060346895
235.0,4.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
236.0,4.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
237.0,4.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
238.0,4.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
239.0,4.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
240.0,4.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
241.0,4.0,4.0,0.000615594556464,1.52742182484e-05,9.27017141328e-06,2.7796212395e-06,0.931438075677,2.83325982905e-05,0.0644563750465,0.000113933067006,0.000900284153405,0.00242008089081
242.0,4.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
243.0,4.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
244.0,4.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
245.0,1.0,1.0,0.000438291331612,0.989278485788,0.00955747713934,5.08451833773e-05,0.000107021434312,0.000505607465781,4.19788841277e-05,1.25519552144e-07,9.97462848804e-06,1.01926255186e-05
246.0,5.0,1.0,0.00239018006397,0.729045414975,0.0289559955428,0.0013863968426,0.00291815603299,0.23436898658,0.00038154641564,3.42254465848e-06,0.00027197843578,0.000277922566074
247.0,1.0,1.0,0.000438291331612,0.989278485788,0.00955747713934,5.08451833773e-05,0.000107021434312,0.000505607465781,4.19788841277e-05,1.25519552144e-07,9.97462848804e-06,1.01926255186e-05
248.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
249.0,1.0,0.0,0.998977612709,0.000395472868976,2.49701206228e-05,0.000452439823712,7.41026709665e-05,1.09023781042e-05,7.77682779679e-06,1.09878248598e-07,3.00056753224e-05,2.66070468107e-05
250.0,1.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
251.0,1.0,1.0,0.000438291331612,0.989278485788,0.00955747713934,5.08451833773e-05,0.000107021434312,0.000505607465781,4.19788841277e-05,1.25519552144e-07,9.97462848804e-06,1.01926255186e-05
252.0,2.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
253.0,2.0,1.0,0.383302927509,0.417866052763,0.0524104283512,0.0448464268157,0.0257640127775,0.00762863917462,0.0198533722302,3.28053541992e-06,0.0482806844648,4.41753787752e-05
254.0,2.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
255.0,2.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
256.0,2.0,0.0,0.339175428702,0.20394913056,0.111964436097,3.13949904201e-05,0.284847570434,0.000868516459282,0.05630292206,2.51924141717e-05,0.0023999730543,0.000435435228898
257.0,2.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
258.0,2.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
259.0,2.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
260.0,1.0,2.0,0.00012035773893,0.0760655018191,0.923262217671,0.00023654297085,0.000115679333198,0.000182170157089,8.49311578474e-07,9.61307712654e-08,8.9370983565e-07,1.56911580127e-05
261.0,1.0,1.0,0.000438291331612,0.989278485788,0.00955747713934,5.08451833773e-05,0.000107021434312,0.000505607465781,4.19788841277e-05,1.25519552144e-07,9.97462848804e-06,1.01926255186e-05
262.0,1.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
263.0,0.0,0.0,0.998977612709,0.000395472868976,2.49701206228e-05,0.000452439823712,7.41026709665e-05,1.09023781042e-05,7.77682779679e-06,1.09878248598e-07,3.00056753224e-05,2.66070468107e-05
264.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
265.0,0.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
266.0,7.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
267.0,7.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
268.0,7.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
269.0,7.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
270.0,7.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
271.0,7.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
272.0,7.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
273.0,7.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
274.0,7.0,4.0,0.000615594556464,1.52742182484e-05,9.27017141328e-06,2.7796212395e-06,0.931438075677,2.83325982905e-05,0.0644563750465,0.000113933067006,0.000900284153405,0.00242008089081
275.0,7.0,4.0,0.000615594556464,1.52742182484e-05,9.27017141328e-06,2.7796212395e-06,0.931438075677,2.83325982905e-05,0.0644563750465,0.000113933067006,0.000900284153405,0.00242008089081
276.0,7.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
277.0,7.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
278.0,7.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
279.0,7.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
280.0,7.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
281.0,7.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
282.0,0.0,0.0,0.998977612709,0.000395472868976,2.49701206228e-05,0.000452439823712,7.41026709665e-05,1.09023781042e-05,7.77682779679e-06,1.09878248598e-07,3.00056753224e-05,2.66070468107e-05
283.0,6.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
284.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
285.0,6.0,4.0,0.000615594556464,1.52742182484e-05,9.27017141328e-06,2.7796212395e-06,0.931438075677,2.83325982905e-05,0.0644563750465,0.000113933067006,0.000900284153405,0.00242008089081
286.0,6.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
287.0,2.0,2.0,0.00012035773893,0.0760655018191,0.923262217671,0.00023654297085,0.000115679333198,0.000182170157089,8.49311578474e-07,9.61307712654e-08,8.9370983565e-07,1.56911580127e-05
288.0,0.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
289.0,0.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
290.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
291.0,0.0,0.0,0.998977612709,0.000395472868976,2.49701206228e-05,0.000452439823712,7.41026709665e-05,1.09023781042e-05,7.77682779679e-06,1.09878248598e-07,3.00056753224e-05,2.66070468107e-05
292.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
293.0,0.0,0.0,0.339175428702,0.20394913056,0.111964436097,3.13949904201e-05,0.284847570434,0.000868516459282,0.05630292206,2.51924141717e-05,0.0023999730543,0.000435435228898
294.0,0.0,0.0,0.51699952467,0.143845258007,0.0236580225336,0.00024504494915,0.219774407858,0.00219732000318,0.079032310546,0.00032410451923,0.0134786639838,0.000445342929757
295.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
296.0,0.0,0.0,0.998977612709,0.000395472868976,2.49701206228e-05,0.000452439823712,7.41026709665e-05,1.09023781042e-05,7.77682779679e-06,1.09878248598e-07,3.00056753224e-05,2.66070468107e-05
297.0,0.0,0.0,0.703625977013,0.188540383526,0.0290338721501,0.001933244343,0.0357283602022,0.00038523149693,0.014575633904,0.000105525854613,0.0259936945239,7.80769861599e-05
