inst_index,actual_class,predicted_class,proba_Spare_Time/TV,proba_Grooming,proba_Toileting,proba_Sleeping,proba_Breakfast,proba_Showering,proba_Snack,proba_Lunch,proba_Leaving,proba_Dinner
155.0,6.0,0.0,0.457933162635,0.0625969085232,0.0776412973787,0.0371448230649,0.0557579911582,0.0227728521444,0.143122740361,0.0893200126471,0.0363807345664,0.0173294775214
156.0,0.0,0.0,0.572466333981,0.0885358464566,0.0830006321781,0.030124044316,0.0285986283168,0.0165709267733,0.0670972638324,0.057379522736,0.0440524176911,0.0121743837188
157.0,0.0,0.0,0.571576271703,0.0884673804664,0.0830581616056,0.0301898788422,0.0287104922496,0.0166277069557,0.0673573033494,0.0575553603326,0.0442407738014,0.0122166706937
158.0,0.0,0.0,0.455912972845,0.0622002441151,0.0776105280152,0.0372856510901,0.0561596451024,0.022907514638,0.143976238345,0.0897511298076,0.0367569862462,0.017439089796
159.0,0.0,0.0,0.455939124056,0.0621974395933,0.0776071644358,0.037284151184,0.0561555675198,0.0229065604662,0.143964999231,0.0897477048151,0.0367589380684,0.0174383506306
160.0,0.0,0.0,0.571601638005,0.0884599736554,0.0830545438471,0.030187962789,0.0287079105854,0.0166263581087,0.0673501052551,0.0575513942585,0.0442444394933,0.0122156740025
161.0,0.0,0.0,0.570730493228,0.0883856237989,0.0831086343239,0.0302523574129,0.0288181987499,0.0166821952274,0.0676056748696,0.0577243885722,0.0444351521376,0.0122572816801
162.0,0.0,0.0,0.571180050643,0.0884187665292,0.0830796897908,0.0302191039101,0.0287615840698,0.0166535239151,0.067473799585,0.0576356874425,0.0443418748409,0.0122359192735
163.0,0.0,0.0,0.791510135863,0.00728592153088,0.037817162185,0.0140336858826,0.0199647309963,0.00577952332257,0.0463570260797,0.0374422344785,0.0349992487501,0.00481033091127
164.0,0.0,0.0,0.570842536541,0.0883529989065,0.0830926937022,0.0302438768786,0.0288067458493,0.0166762190494,0.0675737455812,0.0577068242749,0.0444514954701,0.0122528637471
165.0,0.0,0.0,0.571287203719,0.0883875183879,0.08306442543,0.0302110011348,0.0287506555484,0.0166478168851,0.067443330853,0.05761891022,0.0443574365143,0.0122317013076
166.0,0.0,0.0,0.782548575895,0.00738228091768,0.0384805404766,0.0145389236329,0.0209852901829,0.00608592843016,0.0486621942043,0.0390435070646,0.0372101377449,0.00506262145074
167.0,0.0,0.0,0.571903609003,0.0883717639335,0.0830114683046,0.0301651467519,0.0286771848518,0.0166102965184,0.0672644391187,0.0575041648787,0.0442881205102,0.0122038061296
168.0,2.0,2.0,0.127988257906,0.184837593872,0.262945809192,0.0513728711604,0.0522099408714,0.0246167946166,0.0882601578036,0.0585955511955,0.131020647623,0.0181523757607
169.0,1.0,1.0,0.0625551745634,0.611513029554,0.160113934521,0.0368415948143,0.0157970088981,0.0180354438922,0.0279758195724,0.0244103061519,0.0316199417182,0.0111377463151
170.0,1.0,0.0,0.372166575126,0.195213617256,0.120112178634,0.0412034254609,0.0339626977628,0.0226888097012,0.073482485426,0.0590031888908,0.0662710990515,0.0158959226907
171.0,1.0,0.0,0.371910933981,0.194962198196,0.120110027903,0.0412408180065,0.0340248354994,0.0227222084116,0.0736104245686,0.0590833736789,0.0664142082535,0.0159209715011
172.0,1.0,0.0,0.571465873055,0.0883353958925,0.0830389690555,0.0301974870014,0.0287324369568,0.0166382986,0.0673925384916,0.0575909274286,0.0443834068152,0.0122246667033
173.0,0.0,0.0,0.787858424475,0.00731275191028,0.0380781040755,0.0142387164855,0.0203790917699,0.00590342954618,0.0472826050349,0.0380931884314,0.0359407628793,0.00491292539172
174.0,0.0,0.0,0.571530585883,0.0883165117231,0.0830297476094,0.0301925912283,0.0287258394962,0.0166348504459,0.0673741455016,0.057580789759,0.0443928199905,0.0122221183629
175.0,6.0,0.0,0.457022017341,0.0622849482644,0.0775647043555,0.0372137779672,0.0559578961992,0.0228467923888,0.143504733056,0.0895506911931,0.0366641605443,0.0173902786904
176.0,6.0,0.0,0.456704855606,0.0622170428182,0.0775571070286,0.0372360930122,0.0560217578159,0.0228684853227,0.143638471469,0.0896198290336,0.036728391149,0.017407966745
177.0,0.0,0.0,0.571549987812,0.0883108493549,0.0830269827367,0.0301911232899,0.0287238615965,0.0166338165628,0.067368631372,0.0575777500675,0.0443956429242,0.0122213542832
178.0,0.0,0.0,0.571550648439,0.0883106565489,0.0830268885929,0.0301910733064,0.0287237942509,0.016633781359,0.0673684436214,0.0575776465652,0.0443957390497,0.0122213282662
179.0,6.0,0.0,0.456036613847,0.0620853431623,0.0775463544677,0.0372826248788,0.0561548266344,0.0229130494673,0.143920552564,0.0897622629877,0.0368541069542,0.0174442650373
180.0,6.0,0.0,0.45637224043,0.0621509551526,0.0775515223139,0.0372592800841,0.056088045836,0.022890722868,0.143778856577,0.0896908975651,0.0367913994085,0.0174260797648
181.0,0.0,0.0,0.571552421698,0.0883101390167,0.0830266358913,0.0301909391401,0.0287236134818,0.0166336868645,0.0673679396614,0.0575773687434,0.0443959970719,0.0122212584313
182.0,0.0,0.0,0.5715867731,0.0883001129754,0.0830217404738,0.0301883399999,0.0287201117333,0.0166318562706,0.067358177282,0.0575719866066,0.0444009959993,0.012219905559
183.0,6.0,0.0,0.456746827553,0.062212526814,0.0775517219874,0.0372336809022,0.0560152228954,0.0228669474346,0.143620447293,0.0896143159379,0.0367315337916,0.01740677539
184.0,6.0,0.0,0.456428732536,0.0621448871077,0.077544273914,0.0372560319836,0.0560792404311,0.0228886523338,0.143754577612,0.0896834766204,0.0367956522097,0.0174244752516
185.0,0.0,0.0,0.571603982762,0.088295089719,0.0830192878504,0.0301870378015,0.0287183574643,0.0166309391248,0.0673532866475,0.0575692900773,0.0444035007935,0.0122192277599
186.0,0.0,0.0,0.57160592968,0.0882945214277,0.0830190103836,0.0301868904822,0.0287181590078,0.0166308353671,0.067352733382,0.0575689850148,0.0444037841755,0.0122191510798
187.0,6.0,0.0,0.45880295012,0.0626056169992,0.0775780885315,0.0370907704231,0.0556086793149,0.0227308641503,0.142752734466,0.0891778938875,0.0363562900449,0.0172961120627
188.0,6.0,0.0,0.456768704872,0.0622101726541,0.0775489155642,0.0372324234148,0.0560118167346,0.0228661455889,0.143611052431,0.089611441732,0.0367331727971,0.0174061542108
189.0,0.0,0.0,0.57250024725,0.0883615264986,0.0829610788524,0.0301208048297,0.0286058948598,0.0165738681928,0.0670916052645,0.0573925991579,0.0442156494911,0.0121767256029
190.0,0.0,0.0,0.571640833962,0.0882843326496,0.0830140358581,0.0301842492605,0.028714601183,0.016628975145,0.0673428147528,0.0575635156609,0.0444088652026,0.0122177763255
191.0,6.0,0.0,0.456806177072,0.062206139968,0.0775441093578,0.0372302692186,0.0560059826756,0.0228647717757,0.143594960598,0.0896065177759,0.0367359816449,0.0174050899138
192.0,6.0,6.0,0.21565738722,0.0221257529606,0.0955781710052,0.037482961251,0.113159530052,0.0203379000524,0.257353394915,0.10582792905,0.116705301798,0.0157716716967
193.0,6.0,0.0,0.456807013948,0.0622060498991,0.0775440020301,0.0372302211037,0.0560058523839,0.0228647410885,0.143594601215,0.0896064077947,0.0367360443973,0.0174050661399
194.0,0.0,0.0,0.571642919805,0.0882837237508,0.0830137385792,0.0301840914188,0.028714388577,0.0166288639767,0.0673422220439,0.0575631888059,0.0444091688732,0.0122176941694
195.0,0.0,0.0,0.571786928144,0.0882416772084,0.0829932124112,0.0301731925015,0.0286997116705,0.0166211879012,0.0673013058351,0.05754061915,0.0444301437349,0.0122120214431
196.0,0.0,0.0,0.37230529984,0.194488382772,0.119973376181,0.0412373289431,0.0340347339765,0.0227335878168,0.0736267064119,0.0591211073655,0.0665485959007,0.0159308807931
197.0,6.0,0.0,0.372311970576,0.194486098944,0.119971998161,0.0412369095747,0.0340341976616,0.0227333617144,0.0736255603253,0.0591206716917,0.0665485060915,0.0159307252593
198.0,0.0,0.0,0.571790890187,0.0882405201855,0.0829926476332,0.0301728926052,0.028699307915,0.0166209766867,0.0673001802607,0.0575399981079,0.0444307210637,0.012211865355
199.0,0.0,0.0,0.571346394862,0.0882061708988,0.0830209829339,0.0302057192747,0.0287552656543,0.0166493304064,0.0674302317047,0.0576277883274,0.0445251286283,0.0122329873096
200.0,0.0,0.0,0.456971023906,0.0621883934296,0.0775229769289,0.0372207875832,0.055980319517,0.0228587223526,0.143524169761,0.0895848426162,0.0367483608284,0.0174004030776
201.0,0.0,0.0,0.457649151439,0.0623195324504,0.0775325879565,0.037173638599,0.055845901707,0.0228137145665,0.14323810073,0.089440716009,0.0366228773233,0.0173637792189
202.0,0.0,0.0,0.5722425151,0.0882726861169,0.0829631057379,0.0301395256563,0.028642717363,0.0165922608608,0.0671683454448,0.0574511245697,0.04433723871,0.0121904804409
203.0,0.0,0.0,0.571422327495,0.0881840274349,0.0830101722425,0.0301999659065,0.028747510795,0.0166452762779,0.0674086140642,0.0576158704417,0.044536244729,0.0122299906137
204.0,0.0,0.0,0.372211527942,0.19418217818,0.119937487629,0.041264402357,0.0340838009245,0.0227614261678,0.0737266651614,0.0591905581197,0.0666898425555,0.0159521109631
205.0,0.0,0.0,0.372226811406,0.194176954088,0.119934331299,0.0412634402442,0.0340825699845,0.0227609070335,0.0737240352491,0.0591895583504,0.066689638599,0.0159517537459
206.0,0.0,0.0,0.571876727458,0.0882154505911,0.082980411116,0.0301663948718,0.0286905611752,0.016616400409,0.0672757966009,0.0575265420784,0.0444432321991,0.0122084835001
207.0,0.0,0.0,0.571904630381,0.0882073001215,0.0829764331483,0.0301642824588,0.0286877181325,0.0166149126703,0.0672678710017,0.057522167459,0.0444473005485,0.012207384078
208.0,0.0,0.0,0.571905881289,0.0882069347171,0.0829762548101,0.0301641877555,0.0286875906797,0.0166148459723,0.0672675157001,0.057521971336,0.0444474829514,0.0122073347891
209.0,0.0,0.0,0.572043984891,0.0881665860675,0.0829565641342,0.0301537309746,0.028673520994,0.0166074814957,0.0672282939266,0.057500315802,0.0444676291013,0.0122018926131
210.0,2.0,2.0,0.13667973063,0.19586970565,0.269009462387,0.049797768061,0.0486256264138,0.0230503033764,0.082179445508,0.0553063938976,0.122547473197,0.0169340908779
211.0,2.0,0.0,0.373344971443,0.19480876011,0.119868720031,0.0411295020209,0.03386831303,0.0226489976118,0.0732806702042,0.0589263883018,0.0662551269003,0.0158685503472
212.0,3.0,0.0,0.365597331942,0.0761284283548,0.145313682781,0.039945283173,0.0478872854562,0.0174461392615,0.0923305250597,0.0607321471108,0.141778367455,0.0128408094061
213.0,3.0,0.0,0.374341234449,0.193790633836,0.11955349664,0.0411090720777,0.0338711780604,0.0226643096332,0.0732769817233,0.0589875890938,0.0665222974382,0.0158832070491
214.0,3.0,0.0,0.374868785593,0.194284515085,0.119554589958,0.0410336482191,0.0337463910274,0.0225972474231,0.0730197654626,0.0588265318223,0.0662355730741,0.0158329523353
215.0,3.0,0.0,0.364115962166,0.0756487344244,0.144880686272,0.0400519661943,0.0481146754396,0.0175644493269,0.0927587734712,0.0610728256408,0.142860768248,0.0129311588174
216.0,3.0,0.0,0.375009932742,0.193561145454,0.119415893047,0.0410668309439,0.0338175148609,0.022641436834,0.073162143051,0.0589434945183,0.0665141491838,0.0158674593646
217.0,2.0,2.0,0.132050010042,0.184843079225,0.262300559023,0.0511741834694,0.0515460525514,0.0244817687987,0.0871285897159,0.0583290993138,0.130088217072,0.0180584407881
218.0,2.0,0.0,0.573590973271,0.0878776489114,0.0827704801663,0.0300374335209,0.0285057481665,0.0165204013685,0.0667865358601,0.0572397304257,0.0445336527567,0.0121373955533
219.0,2.0,0.0,0.572696666148,0.087811777882,0.0828285925489,0.0301032962294,0.0286174949856,0.0165771628787,0.0670462187752,0.0574155880187,0.0447235527216,0.0121796498116
220.0,2.0,1.0,0.0637523959502,0.611071709296,0.15944187541,0.036822879306,0.0157366062719,0.0180518101018,0.0278802334622,0.0244434109853,0.0316475315967,0.0111515476202
221.0,2.0,0.0,0.573147718051,0.0878436207382,0.0827990749046,0.0300700694425,0.0285611787139,0.0165485648684,0.0669151523514,0.0573270292813,0.0446292317618,0.012158359887
222.0,1.0,0.0,0.573154305308,0.0878416905918,0.0827981343307,0.0300695696571,0.0285605087899,0.0165482129314,0.0669132851942,0.0573259939439,0.0446301993795,0.0121580998737
223.0,4.0,0.0,0.458120478992,0.0619626343723,0.0773281776602,0.0371583230657,0.0558157156156,0.0228261337626,0.143027498989,0.089460015671,0.0369250231692,0.0173759987023
224.0,4.0,0.0,0.458125684879,0.0619620719384,0.0773275155664,0.0371580210841,0.0558149051892,0.0228259398491,0.143025261585,0.0894593243571,0.0369254272937,0.0173758482572
225.0,4.0,0.0,0.374833003252,0.193284938626,0.119397257071,0.0410989395511,0.033872879077,0.0226719330369,0.0732756776899,0.0590181627475,0.0666567079442,0.0158905010047
226.0,4.0,0.0,0.374839605187,0.193282675998,0.119395899481,0.0410985217384,0.0338723484299,0.0226717065163,0.0732745421777,0.0590177262674,0.0666566292189,0.015890344986
227.0,4.0,0.0,0.573175037328,0.0878356156544,0.0827951740186,0.0300679966497,0.0285584003861,0.0165471052589,0.0669074088393,0.0573227353471,0.0446332449975,0.0121572815205
228.0,4.0,0.0,0.573193965896,0.0878300688984,0.0827924711521,0.0300665604271,0.0285564754464,0.0165460939096,0.0669020438385,0.0573197600957,0.0446360260022,0.0121565343342
229.0,4.0,0.0,0.457825733861,0.0618929353785,0.0773177861227,0.0371792520971,0.0558758210543,0.0228469230231,0.143151008853,0.0895259455446,0.0369916195218,0.0173929745439
230.0,4.0,6.0,0.218853993128,0.0219135673004,0.0947701583458,0.0373818883834,0.112564614561,0.0203313235215,0.256087911335,0.105794675398,0.116525882007,0.0157759860206
231.0,4.0,6.0,0.218675855765,0.0219056278743,0.0947420333512,0.0373911800506,0.112600763389,0.0203441321803,0.256123977316,0.105829722046,0.116600528137,0.0157861798913
232.0,4.0,6.0,0.220157027241,0.0219680591713,0.0949629183679,0.0373148982547,0.112300719621,0.0202403067805,0.255812824614,0.105543086674,0.115996470121,0.0157036891542
233.0,4.0,6.0,0.220255624017,0.0219626799378,0.0949422642115,0.0373115850527,0.112282241998,0.0202393958565,0.255775620028,0.105540057067,0.115987305138,0.0157032266925
234.0,4.0,0.0,0.255642950101,0.0232441827468,0.0941532728362,0.0370614610735,0.098489507466,0.020162972816,0.221819850538,0.100200499026,0.133638530831,0.0155867725669
235.0,4.0,0.0,0.458263110971,0.0619472211349,0.0773100438501,0.0371500464131,0.055793512489,0.0228208174926,0.142966198116,0.0894410667484,0.0369361088254,0.0173718739597
236.0,4.0,0.0,0.573286623484,0.0878029131567,0.0827792393584,0.0300595292711,0.0285470534195,0.0165411427965,0.0668757839668,0.0573051942908,0.0446496437713,0.0121528764851
237.0,4.0,0.0,0.57328728205,0.0878027201244,0.0827791453074,0.030059479293,0.0285469864568,0.0165411076037,0.0668755973385,0.0573050907545,0.0446497405862,0.0121528504852
238.0,4.0,0.0,0.375585220488,0.193700496158,0.119352464992,0.041009505239,0.0337302643534,0.0225972873306,0.0729802955389,0.0588424689772,0.0663669740957,0.0158350228265
239.0,4.0,0.0,0.375086342459,0.19319810279,0.119345172184,0.0410829026284,0.0338525182343,0.0226632365445,0.0732321050237,0.0590014051154,0.0666537040911,0.0158845109289
240.0,4.0,0.0,0.458276268811,0.0619457988875,0.0773083716674,0.0371492825867,0.0557914643602,0.0228203267111,0.142960543089,0.0894393178517,0.0369371328785,0.0173714931567
241.0,4.0,6.0,0.219828640064,0.0219317424368,0.0948303914315,0.0373359018299,0.1123707083,0.0202773903121,0.255844171639,0.105644906976,0.116202388702,0.0157337583094
242.0,4.0,0.0,0.458298398048,0.061943406769,0.0773055595957,0.0371479978459,0.0557880198018,0.0228195011656,0.1429510323,0.0894363761813,0.0369388556933,0.0173708525992
243.0,4.0,0.0,0.573319100292,0.0877933935158,0.0827746011977,0.0300570645608,0.0285437512733,0.016539407242,0.0668665807512,0.0573000882985,0.0446544185834,0.012151594285
244.0,4.0,0.0,0.572872241648,0.087760397856,0.0828035522825,0.0300899605304,0.0285996009402,0.0165677673975,0.0669963486187,0.0573879538011,0.0447494700691,0.0121727068568
245.0,1.0,1.0,0.0639098711196,0.611387711359,0.159367976476,0.0367694905556,0.015690480364,0.0180078701279,0.0277995103781,0.0243923198248,0.0315508257515,0.0111239440436
246.0,5.0,1.0,0.150249704037,0.453919604052,0.162978545546,0.0399940572805,0.024288131224,0.020308595888,0.0467826418697,0.038360134118,0.0497468621653,0.0133717238193
247.0,1.0,1.0,0.0644418809365,0.61587383069,0.159371304623,0.036105973581,0.0151796586237,0.0174131102551,0.0268838228654,0.0236868060263,0.030295182737,0.0107484296629
248.0,0.0,0.0,0.573345198227,0.0877857431096,0.0827708738932,0.0300550838523,0.0285410978276,0.0165380125087,0.0668591855302,0.0572959849548,0.0446582562122,0.0121505638842
249.0,1.0,0.0,0.787039080912,0.0072946290907,0.0380722781141,0.01427040563,0.0204415229117,0.00592685166073,0.0473825076416,0.038206891955,0.0364343607849,0.00493147129884
250.0,1.0,0.0,0.573391915018,0.0877720472267,0.0827642014942,0.030051538049,0.0285363482657,0.0165355157128,0.0668459484685,0.0572886392117,0.0446651272381,0.012148719315
251.0,1.0,1.0,0.063962280543,0.611383032413,0.1593394254,0.0367665933239,0.0156863583102,0.0180067064363,0.0277926918706,0.0243915334513,0.031548030376,0.011123347875
252.0,2.0,0.0,0.375603106479,0.193357445553,0.119293956811,0.0410293129228,0.033769935717,0.0226210983147,0.0730602855097,0.0589042801992,0.0665071251812,0.0158534533126
253.0,2.0,0.0,0.375344251823,0.193109677451,0.119292169939,0.0410665679779,0.0338317941618,0.0226543745051,0.0731877481814,0.0589843275139,0.0666506821837,0.015878406264
254.0,2.0,0.0,0.573441365445,0.0877575482237,0.0827571382232,0.0300477844523,0.0285313211422,0.0165328726161,0.0668319379653,0.0572808628998,0.0446724023507,0.0121467666812
255.0,2.0,0.0,0.572994267471,0.0877246753854,0.0827861458711,0.0300806897732,0.0285871672365,0.0165612359464,0.0669616971984,0.0573687422553,0.0447674983926,0.0121678804701
256.0,2.0,0.0,0.45809487751,0.0618638904969,0.0772835829737,0.0371636190024,0.055833880321,0.0228368791849,0.14303524161,0.0894901643685,0.0370126858023,0.01738517873
257.0,2.0,0.0,0.458438629785,0.061928243916,0.0772877470498,0.0371398531526,0.0557661931132,0.0228142657982,0.142890762922,0.0894177255016,0.0369497886065,0.0173667901555
258.0,2.0,0.0,0.573448053222,0.0877555872143,0.0827561829374,0.0300472767837,0.0285306412921,0.0165325151425,0.0668300432451,0.0572798111577,0.0446733864119,0.0121465025928
259.0,2.0,0.0,0.57344895416,0.0877553230362,0.0827560542463,0.0300472083932,0.0285305497073,0.0165324669855,0.0668297880012,0.0572796694722,0.0446735189817,0.0121464670161
260.0,1.0,2.0,0.14047975567,0.195762401189,0.268275849894,0.0496055453843,0.0480802583236,0.0229249100087,0.0812523066803,0.055059127195,0.121712819284,0.0168470263718
261.0,1.0,1.0,0.06450252397,0.615742430538,0.159327517774,0.0361206938233,0.0151881335791,0.0174284386163,0.0268999231678,0.0237056792478,0.0303264038448,0.0107582554389
262.0,1.0,0.0,0.573451726268,0.0877545101796,0.0827556582741,0.0300469979606,0.0285302679093,0.01653231881,0.0668290026402,0.0572792335164,0.044673926892,0.0121463575497
263.0,0.0,0.0,0.783353829409,0.00734019153064,0.0383419148868,0.0144761785518,0.0208560373568,0.00605264040681,0.0483195614169,0.0388596192309,0.0373655972014,0.00503443000904
264.0,0.0,0.0,0.57366039228,0.0876933078902,0.0827258480208,0.0300311551109,0.0285090593487,0.016521163283,0.0667698962993,0.0572464108614,0.0447046504682,0.0121381164374
265.0,0.0,0.0,0.459691624614,0.0620980601697,0.0772722727462,0.0370555938402,0.0555289045127,0.0227380152765,0.142362415266,0.0891703041055,0.0367776845526,0.0173051249172
266.0,7.0,0.0,0.45903303493,0.061965575608,0.0772601360071,0.0371015063483,0.0556595694304,0.0227822589483,0.142638670782,0.089311812556,0.0369063178389,0.0173411175507
267.0,7.0,0.0,0.573683045388,0.0876866617999,0.0827226112883,0.030029434845,0.0285067573103,0.0165199520015,0.0667634808661,0.0572428467784,0.0447079880956,0.0121372216274
268.0,7.0,0.0,0.573728868399,0.0876732168774,0.0827160636905,0.0300259548637,0.0285021009532,0.0165175016735,0.0667505043864,0.0572356368221,0.0447147408258,0.0121354115088
269.0,7.0,0.0,0.458744785287,0.0618951154005,0.0772489028445,0.0371220513971,0.055718548559,0.0228028122986,0.142759181896,0.0893769502188,0.0369737507094,0.0173579013887
270.0,7.0,0.0,0.459103105177,0.0619579767969,0.0772512527584,0.0370974309795,0.0556486783585,0.0227796348639,0.142608580174,0.0893024725964,0.0369117867435,0.0173390815515
271.0,7.0,0.0,0.574195690294,0.0877000712038,0.0826839906983,0.0299915731138,0.0284444134791,0.0164881258306,0.0666155918484,0.0571447485099,0.0446222378786,0.0121135571436
272.0,7.0,0.0,0.574645865988,0.0877317085254,0.0826541044959,0.0299584553422,0.0283885112026,0.0164596586706,0.0664856358566,0.0570565155328,0.0445271657565,0.0120923786293
273.0,7.0,0.0,0.45910461266,0.0619578132974,0.0772510616801,0.0370973432867,0.0556484440555,0.0227795783911,0.142607932808,0.0893022716128,0.0369119044741,0.0173390377339
274.0,7.0,6.0,0.220491580773,0.0218600927969,0.094558579138,0.0373203705481,0.112251589501,0.0202939504409,0.255531349387,0.105685145507,0.116257684458,0.0157496574493
275.0,7.0,6.0,0.220309972313,0.0218522179227,0.0945304947575,0.0373297985585,0.112288305827,0.0203068855848,0.255568758732,0.105720770482,0.116332850197,0.0157599456266
276.0,7.0,0.0,0.458768603843,0.0618925366122,0.0772458833565,0.0371206652813,0.0557148423098,0.0228019198734,0.142748945026,0.0893737746739,0.0369756202975,0.0173572087265
277.0,7.0,0.0,0.574200406961,0.0876986851117,0.082683315832,0.0299912152255,0.0284439352984,0.016487873968,0.0666142592031,0.0571440072316,0.0446229300369,0.0121133711315
278.0,7.0,0.0,0.575101200989,0.0877617233479,0.0826232860934,0.0299249465114,0.0283321817886,0.0164309353416,0.0663544709436,0.0569675098352,0.0444327295577,0.0120710155916
279.0,7.0,0.0,0.45876999601,0.0618923858786,0.0772457068821,0.0371205842593,0.0557146256857,0.0228018677061,0.142748346693,0.0893735890523,0.0369757295968,0.0173571682362
280.0,7.0,0.0,0.458770409897,0.0618923410659,0.0772456544172,0.0371205601716,0.0557145612842,0.0228018521969,0.14274816881,0.0893735338673,0.0369757620915,0.0173571561984
281.0,7.0,0.0,0.573753285043,0.087666052181,0.0827125746645,0.0300241004551,0.0284996199578,0.0165161959522,0.0667435903183,0.0572317947573,0.0447183397244,0.0121344469467
282.0,0.0,0.0,0.783568114311,0.00733262299129,0.0383136173258,0.0144614913676,0.0208260095375,0.00604443626507,0.0482441159568,0.0388154165828,0.0373666132376,0.00502756242408
283.0,6.0,0.0,0.574473109604,0.0876185188556,0.0826442901126,0.029970518366,0.0284162941359,0.0164733089398,0.0665372279218,0.0571011373794,0.0446629802034,0.0121026144812
284.0,6.0,0.0,0.459065487604,0.0618603762997,0.0772082781004,0.0371033741658,0.0556686515497,0.0227907799292,0.142621348527,0.0893341537798,0.0369989885561,0.0173485614881
285.0,6.0,6.0,0.222722228183,0.0218836155573,0.0946312951549,0.0372187749351,0.11181188679,0.0201821164572,0.254936203101,0.105369477295,0.115581653515,0.0156627490121
286.0,6.0,0.0,0.459092582654,0.0618574395995,0.0772048489019,0.0371017948022,0.0556644364528,0.0227897617317,0.142609703438,0.0893305341277,0.0370011272485,0.0173477710436
287.0,2.0,2.0,0.133408839905,0.183381169567,0.261041766615,0.0512534168637,0.0516293257275,0.0246066701139,0.0872679722457,0.0586008381576,0.130646898135,0.018163102669
288.0,0.0,0.0,0.459104344231,0.0618561647365,0.0772033604832,0.0371011091556,0.0556626067649,0.0227893196679,0.14260464847,0.0893289626976,0.0370020559365,0.0173474278575
289.0,0.0,0.0,0.459793169352,0.0619849120351,0.0772116230542,0.0370534891902,0.0555273442876,0.0227439915545,0.142315669226,0.089183620043,0.0368755860714,0.0173105951857
290.0,0.0,0.0,0.57406800986,0.0875736628402,0.082667591951,0.0300001906237,0.0284676485752,0.0164993610551,0.0666544949856,0.0571822551144,0.0447647738992,0.0121220110952
291.0,0.0,0.0,0.783763015553,0.00732525367982,0.0382866832973,0.0144478333049,0.0207980725323,0.00603687678819,0.0481732914441,0.0387744965748,0.0373732574623,0.00502121936356
292.0,0.0,0.0,0.574385847288,0.0874802881963,0.082622145375,0.0299760312766,0.0284353761903,0.0164823513105,0.0665645664165,0.0571321948662,0.0448117522002,0.0121094468801
293.0,0.0,0.0,0.459118438409,0.0617531920415,0.077153937433,0.0371039700716,0.0556744526766,0.0227984532419,0.142594970885,0.0893535347709,0.0370937096544,0.0173553408163
294.0,0.0,0.0,0.459459376183,0.0618176583898,0.0771584735086,0.0370803932488,0.0556073836211,0.022775953231,0.142452060274,0.089281473638,0.0370301779832,0.0173370499231
295.0,0.0,0.0,0.574388095916,0.0874796273362,0.0826218237822,0.029975860308,0.0284351479249,0.0164822309407,0.0665639303642,0.0571318405919,0.044812084864,0.012109357972
296.0,0.0,0.0,0.783695197112,0.00732224277629,0.0382827891924,0.0144493497493,0.0208008860564,0.00603843843649,0.0481733063801,0.0387809931763,0.0374344114607,0.0050223856602
297.0,0.0,0.0,0.574608211119,0.0874149192538,0.0825903387895,0.0299591212575,0.028412807023,0.0164704460822,0.066501679742,0.0570971537209,0.0448446694292,0.0121006535831
298.0,0.0,0.0,0.460382344229,0.0619207612438,0.0771371936066,0.0370191200214,0.0554359180565,0.0227217954869,0.142062865734,0.0891047576897,0.0369218722117,0.0172933717202
299.0,0.0,6.0,0.223843339821,0.0218052969155,0.0943306328,0.0371846586418,0.111604670172,0.0201831781495,0.254480654232,0.105364557397,0.115535985062,0.0156670268105
300.0,7.0,0.0,0.460059040004,0.0618541314959,0.0771303790142,0.0370416888393,0.0555001524582,0.0227436673829,0.142198068583,0.0891746445489,0.0369870620258,0.0173111656477
301.0,0.0,0.0,0.574626400392,0.0874095705498,0.082587736602,0.0299577377418,0.0284109612047,0.0164694720595,0.0664965366841,0.0570942867062,0.0448473638801,0.0120999341796
302.0,0.0,0.0,0.57507748094,0.0874406646342,0.0825577498309,0.0299246151497,0.0283550750551,0.016441007674,0.0663666355607,0.0570060476987,0.044751962215,0.0120787612422
303.0,0.0,0.0,0.459720104594,0.0617893509166,0.0771255611756,0.0370651563083,0.0555668379018,0.0227661095775,0.142340002292,0.0892465316926,0.037050939882,0.0173294056595
304.0,0.0,0.0,0.460064934554,0.0618534901265,0.0771296354976,0.0370413442882,0.05549923693,0.022743444626,0.14219553726,0.0891738539707,0.0369875300421,0.0173109927043
305.0,0.0,0.0,0.574631967716,0.087407933386,0.0825869401186,0.0299573142705,0.0284103962515,0.0164691739278,0.0664949625424,0.057093409158,0.0448481886458,0.012099713983
306.0,0.0,0.0,0.575105078923,0.0874325369577,0.0825537963813,0.0299225179034,0.0283522808676,0.0164395319571,0.0663588498147,0.0570017028974,0.0447560327466,0.012077671551
307.0,0.0,0.0,0.460433336126,0.0619152031754,0.0771307623474,0.0370161406804,0.0554280071703,0.0227198688876,0.142040986171,0.089097918786,0.0369259002161,0.0172918764404
308.0,0.0,0.0,0.459752676875,0.0617858127837,0.0771214525795,0.0370632513855,0.055561773145,0.0227648781881,0.142326003098,0.0892421624819,0.037053540149,0.0173284493148
309.0,0.0,0.0,0.574659250282,0.0873999101788,0.0825830368805,0.0299552389994,0.0284076277772,0.0164677129025,0.0664872487058,0.0570891086144,0.0448522307694,0.0120986348903
