inst_index,actual_class,predicted_class,proba_Spare_Time/TV,proba_Grooming,proba_Toileting,proba_Sleeping,proba_Breakfast,proba_Showering,proba_Snack,proba_Lunch,proba_Leaving,proba_Dinner
151.0,0.0,0.0,0.994805739522,0.000258180506545,0.000124345823892,0.00150026856331,0.000279124016854,0.00135335301495,6.05422832543e-05,5.53102038828e-06,0.000425783401309,0.00118713184701
152.0,0.0,0.0,0.704556763134,0.0707952973928,0.0367702833401,0.00328686333089,0.0352155177756,0.016425754354,0.0295166948645,0.00133098247961,0.100749759655,0.00135208367342
153.0,6.0,0.0,0.463366914046,0.0486995361025,0.0270985759899,0.000697732875076,0.190913372442,0.0697369355337,0.141820621742,0.00363616643445,0.0479070663287,0.00612307850626
154.0,6.0,4.0,0.00211079086706,6.8187537455e-05,0.000229538149194,5.24705397314e-05,0.924895826285,6.05064606739e-12,0.0707828150038,0.00135097739242,0.00050939421911,1.48996875193e-13
155.0,6.0,0.0,0.494827430691,0.0532595017213,0.0297852349292,0.000775450459962,0.197261747142,0.0292777470287,0.143205257806,0.0035934987958,0.046378061336,0.0016360700903
156.0,0.0,0.0,0.705494426725,0.0719408894174,0.0370993175926,0.00338956603419,0.0351911048121,0.0134641036022,0.0294221313528,0.00129273803364,0.10178549525,0.000920227180989
157.0,0.0,0.0,0.701221318337,0.0707795211166,0.0365514011671,0.00330647476438,0.0352506933877,0.0175190898805,0.0296433374378,0.00132028201736,0.10300106765,0.00140681424153
158.0,0.0,0.0,0.472808501072,0.0494679449247,0.0277723060542,0.000703352955827,0.192594771585,0.0591143612175,0.142087409258,0.00370264395615,0.0465795145182,0.00516919445869
159.0,0.0,0.0,0.472890579204,0.0494452457425,0.027775139862,0.000702567077168,0.192728316834,0.0591340665274,0.141896854145,0.00367981140623,0.0465876626156,0.00515975658527
160.0,0.0,0.0,0.70128195109,0.0707408796723,0.0365519462866,0.00330249261472,0.0352720632486,0.0175234030564,0.0296010035042,0.00131202612196,0.103010111044,0.00140412336129
161.0,0.0,0.0,0.711003064371,0.0710312048654,0.0372645241079,0.00326842760342,0.0351713513599,0.0137749152606,0.0291583215191,0.00132345939719,0.0968803516163,0.00112437989889
162.0,0.0,0.0,0.704678473763,0.0707179928305,0.0367713771307,0.00327894798565,0.0352582457226,0.0164338221487,0.0294324285504,0.00131438384178,0.100767414175,0.00134691385134
163.0,0.0,0.0,0.992986954667,0.000327107039328,0.00627277073315,0.000412861557643,3.00208537169e-07,8.58423973946e-74,8.05085847199e-10,4.98962420066e-09,4.56874948111e-74,6.53702560592e-74
164.0,0.0,0.0,0.711247370656,0.070875887418,0.0372667203003,0.00325266968817,0.0352569816767,0.0137882424693,0.0289918440795,0.00129059641416,0.0969139125042,0.00111577479361
165.0,0.0,0.0,0.704920945401,0.0705633941428,0.0367735619195,0.00326314091608,0.0353441045714,0.0164497297455,0.0292644001694,0.00128174683054,0.100802370013,0.00133660629091
166.0,0.0,0.0,0.995252465876,0.000255684488712,0.000124760803335,0.00146676007724,0.000278685789224,0.00116670041445,5.8618619988e-05,5.09122598957e-06,0.000411390299715,0.000979842405595
167.0,0.0,0.0,0.701913989894,0.070335226869,0.0365576747416,0.00326071347865,0.0354985397758,0.0175674772986,0.0291589805109,0.00122810047804,0.103103262851,0.00137603410233
168.0,2.0,2.0,0.000128832309288,0.024711555273,0.9621000431,0.00049341833102,0.000206210865228,0.0116218620648,6.80703154097e-06,2.08328531093e-06,1.94627406899e-05,0.00070972499868
169.0,1.0,1.0,0.00135554856951,0.883918036653,0.0320166730603,0.000453788594169,0.000660405706482,0.0796102987312,0.000349918353717,9.22037800147e-06,0.00036484019889,0.00126126975481
170.0,1.0,0.0,0.319686837782,0.130384496812,0.0552670965303,0.059953675305,0.0224877110144,0.216833983054,0.033422966518,6.20539137426e-05,0.160926613691,0.000974565381055
171.0,1.0,0.0,0.317011228666,0.128708990277,0.0546985055309,0.0589051057232,0.0222976106413,0.225378850949,0.0331511371725,6.20726992238e-05,0.158717738932,0.00106875940803
172.0,1.0,0.0,0.70528229364,0.0703315265336,0.0367768330269,0.00323948996817,0.0354739065749,0.0164730198616,0.0290136179309,0.0012341645326,0.100853922312,0.00132122561896
173.0,0.0,0.0,0.998102873737,0.000292892340976,0.000387110556688,0.00117248379142,4.11827912493e-05,3.56160947595e-76,2.50135736794e-06,6.18348672545e-07,3.37076697354e-07,2.65987898604e-76
174.0,0.0,0.0,0.70540211781,0.0702542465854,0.0367779220131,0.00323162238649,0.035517445937,0.0164806305523,0.0289303598497,0.00121866274175,0.100870871764,0.0013161203598
175.0,6.0,0.0,0.4602601024,0.0481631207424,0.0268572875888,0.000687907634363,0.192130361753,0.0743902454666,0.139156431207,0.00329205993431,0.0488807043506,0.00618177892237
176.0,6.0,0.0,0.464549124437,0.0483618737959,0.0271388942903,0.00068603870357,0.192912237127,0.0700744845231,0.138979296794,0.00331250669351,0.0480293457521,0.00595619788384
177.0,0.0,0.0,0.705461913199,0.0702156085055,0.0367784662796,0.00322769163048,0.0355392668633,0.0164844072228,0.0288887937942,0.00121097815246,0.10087930255,0.00131357180263
178.0,0.0,0.0,0.705461913199,0.0702156085055,0.0367784662796,0.00322769163048,0.0355392668633,0.0164844072228,0.0288887937942,0.00121097815246,0.10087930255,0.00131357180263
179.0,6.0,0.0,0.49093095902,0.0505921586762,0.0290936795324,0.000704008345632,0.197128868666,0.0414346975902,0.139125365689,0.00345821723744,0.0441811997468,0.00335084549713
180.0,6.0,0.0,0.474016125798,0.0491250921667,0.0278137045353,0.000691566524334,0.194611784754,0.0594006596727,0.139241128699,0.00337307640013,0.0466985360484,0.0050283254026
181.0,0.0,0.0,0.705461913199,0.0702156085055,0.0367784662796,0.00322769163048,0.0355392668633,0.0164844072228,0.0288887937942,0.00121097815246,0.10087930255,0.00131357180263
182.0,0.0,0.0,0.705521630948,0.0701769717353,0.0367790104049,0.0032237629042,0.0355611220242,0.016488164763,0.028847269724,0.00120333747344,0.100887704058,0.00131102596521
183.0,6.0,0.0,0.464626234148,0.048339193387,0.0271415030628,0.00068525938969,0.193046569436,0.0700961581754,0.138790818289,0.00329187410778,0.0480372523614,0.00594513764269
184.0,6.0,0.0,0.474134157735,0.0490905450748,0.0278177247256,0.000690369787034,0.194815432644,0.0594282181839,0.138957614918,0.00334156625975,0.0467100607619,0.00501430990926
185.0,0.0,0.0,0.70555153246,0.0701576736753,0.0367792969167,0.00322171330151,0.0355721181687,0.0164900440472,0.0288264568487,0.00119951931949,0.100891894517,0.0013097507459
186.0,0.0,0.0,0.705581271173,0.0701383363095,0.0367795543959,0.00321983621249,0.0355830114736,0.0164919031627,0.0288057876354,0.00119574048543,0.100896076301,0.00130848285113
187.0,6.0,0.0,0.513073305548,0.054943607311,0.0314605174959,0.000789336579903,0.20010218972,0.0151968553861,0.137508967091,0.00321048251432,0.0430609927378,0.000653745616051
188.0,6.0,0.0,0.464703131118,0.0483164920998,0.0271441019837,0.000684480124922,0.193181037323,0.0701177276857,0.138602459158,0.00327135647089,0.0480451283082,0.00593408572805
189.0,0.0,0.0,0.702223023664,0.0704392184223,0.0366305544469,0.00326903074548,0.0356206628958,0.0167806958954,0.0289217439526,0.00117581402678,0.103708219141,0.00123103680902
190.0,0.0,0.0,0.70564083399,0.0700997022629,0.0367800982599,0.0032159115602,0.035604935265,0.0164956224115,0.0287643475246,0.00118818697005,0.100904419292,0.00130594246392
191.0,6.0,0.0,0.464779815396,0.0482937699903,0.0271466910596,0.000683700911353,0.193315641007,0.0701391929779,0.138414219656,0.00325095323708,0.0480529735936,0.00592304217189
192.0,6.0,4.0,0.000700526306507,2.05743557829e-05,4.21435069564e-05,1.85556211055e-05,0.836007355172,0.0035041868235,0.116874789372,0.00120548258877,0.00660405149933,0.0350223347537
193.0,6.0,0.0,0.464779815396,0.0482937699903,0.0271466910596,0.000683700911353,0.193315641007,0.0701391929779,0.138414219656,0.00325095323708,0.0480529735936,0.00592304217189
194.0,0.0,0.0,0.70564083399,0.0700997022629,0.0367800982599,0.0032159115602,0.035604935265,0.0164956224115,0.0287643475246,0.00118818697005,0.100904419292,0.00130594246392
195.0,0.0,0.0,0.705937490995,0.0699065539278,0.03678281592,0.00319631905849,0.0357150712362,0.0165139310402,0.0285577764937,0.00115106390109,0.100945695874,0.001293281554
196.0,0.0,0.0,0.324396344205,0.130199910722,0.0559984769839,0.058786827166,0.0228194097671,0.215546686237,0.0330596859382,5.93840477405e-05,0.158110217483,0.00102305745138
197.0,6.0,0.0,0.324396344205,0.130199910722,0.0559984769839,0.058786827166,0.0228194097671,0.215546686237,0.0330596859382,5.93840477405e-05,0.158110217483,0.00102305745138
198.0,0.0,0.0,0.705937490995,0.0699065539278,0.03678281592,0.00319631905849,0.0357150712362,0.0165139310402,0.0285577764937,0.00115106390109,0.100945695874,0.001293281554
199.0,0.0,0.0,0.71227121664,0.0702159586672,0.0372760030108,0.00318605410464,0.0356269427398,0.01384202088,0.0282917291932,0.00115900824263,0.0970514611991,0.00107960532285
200.0,0.0,0.0,0.465160048102,0.0481798490592,0.0271594889833,0.000679805683964,0.193990704045,0.0702449535248,0.137474825442,0.00315063415136,0.0480917401295,0.00586795087916
201.0,0.0,0.0,0.462565677014,0.0483467718264,0.0270272339472,0.000689624994941,0.194036393314,0.0714162921039,0.137914800907,0.00309558445233,0.049391517372,0.00551610406687
202.0,0.0,0.0,0.702596391324,0.0698910634035,0.0365639050257,0.00321539428432,0.0357507906967,0.0176131579087,0.0286803407778,0.0011418113309,0.103201511671,0.00134563357822
203.0,0.0,0.0,0.712449494149,0.070099537815,0.0372776342961,0.00317435934601,0.0356932565637,0.0138510280579,0.0281694248318,0.0011370914528,0.0970748826847,0.00107329080338
204.0,0.0,0.0,0.340235063396,0.13568230998,0.0589786553591,0.0606738099737,0.0237003271996,0.187883297829,0.0338896898702,6.0965064755e-05,0.158013533889,0.00088234743879
205.0,0.0,0.0,0.340235063396,0.13568230998,0.0589786553591,0.0606738099737,0.0237003271996,0.187883297829,0.0338896898702,6.0965064755e-05,0.158013533889,0.00088234743879
206.0,0.0,0.0,0.706114563615,0.0697906836795,0.0367844454392,0.00318458833688,0.0357815683738,0.0165246857662,0.0284343373358,0.00112929794677,0.100970111553,0.00128571795314
207.0,0.0,0.0,0.706173434897,0.069752063593,0.036784988474,0.00318068225459,0.0358038036705,0.0165282322073,0.0283932748317,0.001122126003,0.100978191805,0.00128320226405
208.0,0.0,0.0,0.706173434897,0.069752063593,0.036784988474,0.00318068225459,0.0358038036705,0.0165282322073,0.0283932748317,0.001122126003,0.100978191805,0.00128320226405
209.0,0.0,0.0,0.706466649303,0.0695589896443,0.0367877029151,0.00316118324032,0.0359155044839,0.0165456754722,0.0281885911949,0.00108688217676,0.101018156267,0.00127066530162
210.0,2.0,2.0,2.01364371397e-06,0.000492326381749,0.999503765981,1.89181919911e-06,2.15675082297e-09,2.5759581579e-74,6.30543268102e-13,1.68260853521e-11,6.06902471635e-77,1.3674200859e-75
211.0,2.0,0.0,0.320809146849,0.129188090614,0.0553845070769,0.0586114068296,0.0228092763789,0.218188536884,0.0325319263415,5.47484572799e-05,0.161483375973,0.00093898459528
212.0,3.0,3.0,0.00727015825671,0.000351892839135,0.000279497592381,0.961913659383,0.00027426561588,0.0276426141178,9.81911552179e-05,3.00680154672e-07,0.00106050622454,0.001108914135
213.0,3.0,0.0,0.326389037609,0.128142486296,0.0562122638696,0.0565147171568,0.023397368252,0.217741496888,0.0315467519714,4.77389152943e-05,0.1590495285,0.000958610541778
214.0,3.0,0.0,0.322266437005,0.127674365504,0.0555417550796,0.0569243757689,0.0232368792356,0.219802126098,0.0314232331186,4.65720916609e-05,0.162189516418,0.000894739680255
215.0,3.0,3.0,0.00781207441122,0.000366075177095,0.000300051758609,0.962530178658,0.000292428992802,0.0263507223778,0.000100104896823,2.96486646362e-07,0.00104202720713,0.00120604003361
216.0,3.0,0.0,0.327066285039,0.127462350004,0.0562871834472,0.0557659166174,0.0235984287938,0.218421757382,0.0310547778205,4.43465486543e-05,0.1593612746,0.000937679748618
217.0,2.0,2.0,0.000129467401201,0.0244845545981,0.957243503429,0.000484833598395,0.000220090000421,0.0166162765253,6.55161367627e-06,1.41639215594e-06,2.23606803209e-05,0.000790945761436
218.0,2.0,0.0,0.705228343551,0.0681172176248,0.0365889453284,0.00303659642376,0.0368068244265,0.0177687056135,0.0268211890387,0.000848884090873,0.103555443812,0.00122785008963
219.0,2.0,0.0,0.714927882162,0.0684327634475,0.0373009294678,0.00300883923756,0.0366787266726,0.0139640392241,0.0264573418519,0.00086165530693,0.0973827311919,0.000985091437702
220.0,2.0,1.0,0.00144147263312,0.899909074546,0.0341796157824,0.000438948327435,0.000710940346129,0.0617761926565,0.000330283350867,6.71040209262e-06,0.000357856808069,0.000848905147179
221.0,2.0,0.0,0.708606205921,0.0681126960139,0.0368080830081,0.00301674209119,0.036781700285,0.0166610383768,0.0266868608476,0.000852978179436,0.101294815335,0.00117887994128
222.0,1.0,0.0,0.708634107435,0.0680934580861,0.0368083687496,0.00301475452251,0.0367936518062,0.0166623986841,0.0266671710558,0.000850185997335,0.101298223364,0.00117768029946
223.0,4.0,0.0,0.478014307339,0.0478271391605,0.0279454490611,0.000648474915814,0.20227064739,0.0602774337699,0.129037034064,0.00237740470157,0.0470763001261,0.00452580947252
224.0,4.0,0.0,0.478014307339,0.0478271391605,0.0279454490611,0.000648474915814,0.20227064739,0.0602774337699,0.129037034064,0.00237740470157,0.0470763001261,0.00452580947252
225.0,4.0,0.0,0.343071393561,0.133011662498,0.0592974176352,0.0577109837836,0.0244864833984,0.190349193946,0.0319344900407,4.6115296387e-05,0.159280215233,0.000812044607709
226.0,4.0,0.0,0.343103536036,0.132981258059,0.0593010712407,0.0576792183913,0.0244957070623,0.190374891002,0.031912812896,4.59678808913e-05,0.159294271313,0.000811266118537
227.0,4.0,0.0,0.70866185242,0.0680741805039,0.0368086293195,0.00301293082394,0.0368055041779,0.0166637393362,0.02664761613,0.000847422016681,0.101301638149,0.00117648712321
228.0,4.0,0.0,0.708689717978,0.068054944082,0.0368089151535,0.00301094446379,0.0368174744527,0.0166650897472,0.0266279471636,0.000844646418354,0.101305031618,0.00117528892258
229.0,4.0,0.0,0.495103191614,0.0492268417392,0.0292314796877,0.000659297246701,0.205016353463,0.0420524440154,0.128738173156,0.00242149542897,0.0445409213147,0.00300980233466
230.0,4.0,4.0,0.00069550214009,1.95677233697e-05,4.1664232962e-05,1.6835209848e-05,0.849618988367,0.00342307666405,0.106020266841,0.000857391183168,0.00634632042592,0.0329603872119
231.0,4.0,4.0,0.000708341009886,1.98391473926e-05,4.26199095224e-05,1.69389436991e-05,0.855492119286,0.00289621252417,0.106020235161,0.00087142671909,0.00615886998652,0.0277733973123
232.0,4.0,4.0,0.000798477966465,2.3243712366e-05,5.11926733734e-05,2.0212455524e-05,0.887139556466,0.000388338587962,0.103914271205,0.000842069768222,0.00528548711125,0.00153715005452
233.0,4.0,4.0,0.000798076819086,2.32095835134e-05,5.11620698023e-05,2.01621628507e-05,0.887450639856,0.000388190902804,0.103620957049,0.000833340284908,0.00528274159638,0.00153151967567
234.0,4.0,4.0,0.00169160555635,0.000194582890604,0.00041712596409,0.000169770994861,0.728304208122,0.0130956967016,0.13868228579,0.00832431557171,0.0559695404824,0.0531508679268
235.0,4.0,0.0,0.478278831036,0.0477304003272,0.027953817003,0.000645354532821,0.20284440767,0.0603304247726,0.128309844201,0.00231654908804,0.0471001780135,0.00449019335593
236.0,4.0,0.0,0.708856117749,0.0679394207816,0.0368105556225,0.00299952796565,0.0368891667274,0.0166730451782,0.0265105250319,0.000828224578779,0.101325284254,0.00116813211146
237.0,4.0,0.0,0.708856117749,0.0679394207816,0.0368105556225,0.00299952796565,0.0368891667274,0.0166730451782,0.0265105250319,0.000828224578779,0.101325284254,0.00116813211146
238.0,4.0,0.0,0.320450793667,0.125046711369,0.0550636632652,0.0548555799546,0.0233206016208,0.229428021771,0.0304653706894,4.18954905e-05,0.160377005733,0.000950356440779
239.0,4.0,0.0,0.34336524994,0.132740010987,0.0593312564916,0.0574136043376,0.0245703670882,0.190581717891,0.031739577914,4.48002669457e-05,0.159408367333,0.000805047751123
240.0,4.0,0.0,0.478311617077,0.0477182744704,0.0279548429986,0.000644982179296,0.20291599883,0.0603369216927,0.128219397962,0.00230906901873,0.0471031338392,0.00448576193113
241.0,4.0,4.0,0.000719899275962,2.05949579328e-05,4.38377868946e-05,1.79569168506e-05,0.868594219484,0.00213098874088,0.106301245598,0.000821041760312,0.00634968715573,0.0150005283237
242.0,4.0,0.0,0.478377081855,0.0476940334794,0.0279569044222,0.000644202531205,0.203059877227,0.0603498926432,0.128037993019,0.0022941199324,0.0471090119504,0.0044768829406
243.0,4.0,0.0,0.708939005469,0.0678816498069,0.0368113640333,0.00299390869232,0.0369250846241,0.0166769497204,0.0264520163767,0.000820133022868,0.101335321917,0.00116456633701
244.0,4.0,0.0,0.715290213565,0.0681811918495,0.0373044411922,0.00298425436253,0.0368334838797,0.0139784789468,0.0262052404507,0.000825782459448,0.0974247696746,0.000972143619353
245.0,1.0,1.0,0.00138952240717,0.874932359525,0.0326465905173,0.000433338147223,0.000705443035756,0.0880011054885,0.000328548729197,6.21718049636e-06,0.000385295951812,0.00117157901751
246.0,5.0,5.0,0.000568343245182,0.0345036719079,0.00801186278196,0.000527331043414,0.000863522449939,0.953404030571,0.000200580821154,7.6340463048e-06,0.000466156319084,0.00144686681362
247.0,1.0,1.0,0.000954738525619,0.722375113082,0.276523903661,0.000139795293225,6.22379694459e-06,1.6526856865e-73,1.77771113266e-07,4.78482984985e-08,2.22615099965e-11,1.99212287536e-75
248.0,0.0,0.0,0.708966691874,0.0678624211313,0.0368116503684,0.00299192840479,0.0369371491029,0.0166782505955,0.0264324514632,0.000817439044271,0.101338642656,0.00116337535994
249.0,1.0,0.0,0.998065551665,0.000270490126292,0.00021300451314,0.00130160394744,0.000119758017635,5.31677037808e-12,1.23237065839e-05,1.16862326549e-06,1.60993954589e-05,1.33781331567e-14
250.0,1.0,0.0,0.709076979515,0.067785434456,0.0368127460424,0.00298433803084,0.0369852820417,0.0166833773848,0.0263545440799,0.000806781802926,0.101351886453,0.00115863019417
251.0,1.0,1.0,0.00139147954669,0.874752580672,0.0326874389069,0.000432477126184,0.000707450640533,0.0881418659976,0.00032773534016,6.12339152703e-06,0.000385826620813,0.00116702175791
252.0,2.0,0.0,0.327659923046,0.126872951247,0.0563537019924,0.0551203918658,0.0237766967047,0.218991541696,0.0306319755254,4.15777407964e-05,0.15963153273,0.00091970745186
253.0,2.0,0.0,0.343660975761,0.132469142332,0.0593655590412,0.057114064164,0.0246550733818,0.190811313339,0.0315455319209,4.35186810454e-05,0.159536735942,0.000798085436012
254.0,2.0,0.0,0.709159437502,0.067727683204,0.0368135559029,0.00297873226885,0.0370214256422,0.016687164308,0.0262962845604,0.000798881721321,0.101361753081,0.00115508180953
255.0,2.0,0.0,0.715511664826,0.0680264549871,0.0373066125982,0.00296912291255,0.0369295365834,0.0139870220485,0.0260509266952,0.000804383695343,0.0974500507094,0.000964224944202
256.0,2.0,0.0,0.495670279024,0.0490137475587,0.0292492644214,0.00065255840089,0.206251467462,0.0421284542506,0.127195997099,0.00229139832413,0.0445873530169,0.00295948044277
257.0,2.0,0.0,0.478668953969,0.0475847309361,0.0279660632637,0.000640678652341,0.203709444798,0.0604071378398,0.127222993225,0.00222789693513,0.0471350799893,0.00443702039053
258.0,2.0,0.0,0.709186981314,0.0677084609841,0.0368138426851,0.00297675687495,0.0370335660103,0.0166884254909,0.0262768027972,0.000796251502209,0.10136501571,0.00115389663179
259.0,2.0,0.0,0.709186981314,0.0677084609841,0.0368138426851,0.00297675687495,0.0370335660103,0.0166884254909,0.0262768027972,0.000796251502209,0.10136501571,0.00115389663179
260.0,1.0,2.0,9.81407452158e-07,0.000237546759167,0.999760823787,6.47743772658e-07,3.01007045009e-10,5.41119543903e-74,3.51913663133e-14,1.71146792264e-12,1.26832663769e-76,2.58619485333e-75
261.0,1.0,1.0,0.000992158720503,0.745177591011,0.253670391042,0.000151464695484,8.0713552498e-06,1.34397809861e-73,2.62956379177e-07,6.016669252e-08,5.27833200586e-11,1.60583242685e-75
262.0,1.0,0.0,0.709186981314,0.0677084609841,0.0368138426851,0.00297675687495,0.0370335660103,0.0166884254909,0.0262768027972,0.000796251502209,0.10136501571,0.00115389663179
263.0,0.0,0.0,0.995343641949,0.000243995827724,0.000123906080332,0.00133278746919,0.000291775439218,0.0012732324946,5.26128228918e-05,3.12745729421e-06,0.000418725526068,0.000916194934078
264.0,0.0,0.0,0.709569745653,0.0674391610741,0.0368176891367,0.00295029586503,0.0372037560274,0.016705473457,0.0260060150936,0.00076037585803,0.101410067048,0.00113742078698
265.0,0.0,0.0,0.466929775518,0.0468393724873,0.0271683007151,0.000639260340756,0.202986793132,0.0725529276922,0.126127450965,0.00205362368314,0.0498304666249,0.00487202884143
266.0,7.0,0.0,0.469621406155,0.0466546906402,0.0273037930893,0.000629402040437,0.203088359193,0.071378604543,0.125548699356,0.00207655473002,0.0485259637473,0.00517252650565
267.0,7.0,0.0,0.709624142603,0.0674007036494,0.0368182397364,0.00294652504575,0.0372282215607,0.016707830012,0.0259674969278,0.000755373069578,0.101416388638,0.00113507875726
268.0,7.0,0.0,0.709705534459,0.0673430046646,0.0368190537416,0.00294095346348,0.0372649355671,0.0167113221885,0.0259098590919,0.000747934228079,0.101425828527,0.0011315740692
269.0,7.0,0.0,0.479270273143,0.0473527232059,0.0279846964976,0.000633304881029,0.205089677271,0.0605217534286,0.12551219747,0.00209380404566,0.0471881026197,0.004353467437
270.0,7.0,0.0,0.469744531965,0.0466065443219,0.0273075906984,0.000627861110428,0.203378113604,0.0714062799681,0.125190504812,0.00204952033218,0.0485372696165,0.00515178357167
271.0,7.0,0.0,0.706379557387,0.0673094430639,0.0366005189746,0.00295655463273,0.0373148609709,0.0178250759239,0.0260019190447,0.000739471574195,0.103696426428,0.00117617200089
272.0,7.0,0.0,0.706361406391,0.0676132479965,0.0366705279075,0.00298392230051,0.0373170652378,0.01700530029,0.0259950522771,0.00073304183483,0.10425692817,0.00106350759556
273.0,7.0,0.0,0.469744531965,0.0466065443219,0.0273075906984,0.000627861110428,0.203378113604,0.0714062799681,0.125190504812,0.00204952033218,0.0485372696165,0.00515178357167
274.0,7.0,4.0,0.000689073848862,1.93245275265e-05,4.12595039116e-05,1.65844000801e-05,0.85600078805,0.00347208014415,0.102881756045,0.000739655167698,0.00649220718534,0.0296472711273
275.0,7.0,4.0,0.000686855148815,1.91752622716e-05,4.1047084319e-05,1.63789627279e-05,0.853172288298,0.00362764728728,0.102574947958,0.000743721350974,0.00643634724522,0.0326815914024
276.0,7.0,0.0,0.47930139516,0.0473404793406,0.0279856605065,0.000632899012798,0.205163010005,0.0605275721228,0.125422168413,0.0020869264039,0.0471908094415,0.00434907959392
277.0,7.0,0.0,0.706379557387,0.0673094430639,0.0366005189746,0.00295655463273,0.0373148609709,0.0178250759239,0.0260019190447,0.000739471574195,0.103696426428,0.00117617200089
278.0,7.0,0.0,0.710681979003,0.0684136693551,0.0371490608684,0.00303084341475,0.0372516719509,0.0136992249389,0.0258078091558,0.000724042412489,0.102472342021,0.000769356880224
279.0,7.0,0.0,0.47930139516,0.0473404793406,0.0279856605065,0.000632899012798,0.205163010005,0.0605275721228,0.125422168413,0.0020869264039,0.0471908094415,0.00434907959392
280.0,7.0,0.0,0.47930139516,0.0473404793406,0.0279856605065,0.000632899012798,0.205163010005,0.0605275721228,0.125422168413,0.0020869264039,0.0471908094415,0.00434907959392
281.0,7.0,0.0,0.709759754725,0.0673045562762,0.0368196050864,0.00293718843562,0.0372894969731,0.0167136294799,0.0258714444134,0.000743006311646,0.101432078951,0.00112923934738
282.0,0.0,0.0,0.995032901258,0.000242656793918,0.000123362251954,0.00132055856729,0.000295949277015,0.00145974638937,5.23177417172e-05,2.90403358895e-06,0.000432208109097,0.00103739557848
283.0,6.0,0.0,0.706890215385,0.0669445259051,0.0366057909745,0.00292076608017,0.0375501845012,0.0178475280359,0.0256373908815,0.000694352563954,0.103756008924,0.00115323674829
284.0,6.0,0.0,0.47988162264,0.0471067672866,0.0280033308142,0.000625542560732,0.206557461179,0.0606333433205,0.123724100651,0.00196054705732,0.0472409336189,0.00426635087109
285.0,6.0,4.0,0.000919810970643,2.66635853791e-05,6.40637124248e-05,2.22383910627e-05,0.903789762195,2.1579719186e-05,0.090802949283,0.000677826570498,0.00364220791208,3.28976608975e-05
286.0,6.0,0.0,0.479941536301,0.0470820748318,0.028005138594,0.000624767405287,0.206705070791,0.0606439884855,0.123546034546,0.00194765264482,0.0472460487647,0.00425768763654
287.0,2.0,2.0,0.000130034617906,0.0236446440359,0.959752576265,0.000447232685322,0.000221620073579,0.0150000718406,6.12389949022e-06,1.18349501797e-06,2.07242929963e-05,0.000775788794449
288.0,0.0,0.0,0.479971435331,0.047069733298,0.0280060467231,0.000624362759519,0.206779238647,0.0606492897944,0.123456748501,0.00194121054972,0.0472485863329,0.00425334806304
289.0,0.0,0.0,0.466140631155,0.0461284226185,0.0270468125306,0.000620381913505,0.204293747656,0.0759809109474,0.123219856116,0.00188287511003,0.0494668034461,0.00521955850681
290.0,0.0,0.0,0.710324896284,0.0669010929136,0.0368254257032,0.00289771890366,0.0375497846174,0.0167366670062,0.0254705250673,0.000693017118007,0.10149597345,0.00110489893608
291.0,0.0,0.0,0.994771650527,0.0002413324004,0.000122925886807,0.00130783598227,0.000299801285711,0.00162549990384,5.19029511457e-05,2.69174696432e-06,0.000443752861215,0.00113260645471
292.0,0.0,0.0,0.710908624568,0.0664788618604,0.0368315519012,0.00285673651009,0.0378270355245,0.0167584528044,0.0250554569964,0.000643972198101,0.101559556835,0.0010797508018
293.0,0.0,0.0,0.497678061302,0.048186012287,0.0293098043562,0.000626821409473,0.211072637618,0.042375284262,0.121385581552,0.00184999666867,0.0447449571117,0.00277084343275
294.0,0.0,0.0,0.48061460286,0.0467968827245,0.0280252099748,0.000615851135581,0.208413867522,0.060759681505,0.12150778081,0.00180476484512,0.0473026669059,0.0041586917167
295.0,0.0,0.0,0.710908624568,0.0664788618604,0.0368315519012,0.00285673651009,0.0378270355245,0.0167584528044,0.0250554569964,0.000643972198101,0.101559556835,0.0010797508018
296.0,0.0,0.0,0.995463935795,0.000238931095641,0.000123678372942,0.00127516091967,0.000297453656903,0.00127549679785,5.00099134969e-05,2.51397626546e-06,0.000418551425028,0.000854268046867
297.0,0.0,0.0,0.711301750277,0.0661912488687,0.0368357437952,0.002829040209,0.0380187665846,0.0167719257189,0.0247753699531,0.000612385497936,0.101600956433,0.00106281266204
298.0,0.0,0.0,0.467189816655,0.0456788891505,0.0270780462511,0.000606207857638,0.207026154705,0.0762075532387,0.119961673288,0.00166525987275,0.049561266663,0.00502513231746
299.0,0.0,4.0,0.000865927245145,2.46796423074e-05,5.84858298476e-05,2.04681332827e-05,0.904149682948,5.89276807202e-05,0.0899992554826,0.000593400954817,0.00411219511847,0.000116976964278
300.0,7.0,0.0,0.471517641237,0.0458640759969,0.0273607988159,0.000604480899892,0.207872702087,0.0717741418435,0.119796135415,0.00167486405596,0.048694468609,0.00484069104079
301.0,0.0,0.0,0.711353884582,0.0661529214739,0.0368363061184,0.00282534727827,0.038044509049,0.0167736380375,0.0247381912466,0.000608281966601,0.101606353762,0.00106056648612
302.0,0.0,0.0,0.707997348822,0.0661392154687,0.0366176043677,0.00284224953514,0.0380831068323,0.0178904096582,0.0248447205279,0.000603401119988,0.103878429565,0.0011035141032
