inst_index,actual_class,predicted_class,proba_Spare_Time/TV,proba_Grooming,proba_Toileting,proba_Sleeping,proba_Breakfast,proba_Showering,proba_Snack,proba_Lunch,proba_Leaving,proba_Dinner
164.0,0.0,0.0,0.541868059795,0.133504846821,0.0882031358915,0.0115214654169,0.0411400793986,0.00542469805912,0.0403146233457,0.0245625030115,0.109648860793,0.00381172746772
165.0,0.0,0.0,0.542725790722,0.13306841217,0.0862395623456,0.0116372307558,0.0400716996331,0.00436583949839,0.0401979925894,0.0243861060538,0.113840556336,0.00346680989598
166.0,0.0,0.0,0.991920152527,0.00807984747308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.0,0.0,0.0,0.54351513861,0.132532474519,0.0842298464614,0.0117430870564,0.0389813316559,0.00353293150044,0.0399300715231,0.0240440976599,0.118340846638,0.0031501743758
168.0,2.0,2.0,0.0413867441524,0.107153815554,0.822276126683,0.0117419003486,0.0138306341555,0.0,0.0,0.00361077910656,0.0,0.0
169.0,1.0,1.0,0.0211116758662,0.921421525948,0.0519654729877,1.14157220853e-302,0.0,3.22814074201e-266,0.00550132519798,5.46292378649e-129,0.0,0.0
170.0,1.0,0.0,0.278792867722,0.210718565142,0.105705759822,0.128701284256,0.0184314247193,0.0612026099189,0.0372203523661,2.11098924115e-70,0.159227136054,3.74879240627e-96
171.0,1.0,0.0,0.275335215626,0.209117704785,0.10694034142,0.12603947779,0.0187176511444,0.0752236107128,0.0369232201321,2.10315737206e-70,0.151702778389,4.0770765702e-96
172.0,1.0,0.0,0.542926577255,0.133029411159,0.0861867495897,0.0116316123598,0.0400384020874,0.00439313841625,0.0400589105195,0.0242222755272,0.11404773954,0.00346518354667
173.0,0.0,0.0,0.988170964483,0.0118290355168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.0,0.0,0.0,0.542999029709,0.133015210105,0.0861675764189,0.0116295710887,0.0400263235323,0.00440306768345,0.0400086210731,0.024163182417,0.11412282537,0.00346459260206
175.0,6.0,0.0,0.466715799963,0.0895588754706,0.0619036775705,0.0,0.105791310538,0.0230851306956,0.13954787104,0.0517910929848,0.0534444483104,0.00816179342716
176.0,6.0,0.0,0.46186079328,0.0890526671251,0.0627474492219,0.0,0.107639048536,0.0284475196121,0.138662069645,0.0516674389143,0.0510292439015,0.00889376976534
177.0,0.0,0.0,0.543020724079,0.133010944607,0.0861618233786,0.0116289584258,0.0400227002646,0.00440604897656,0.0399935523196,0.0241454907182,0.114145341999,0.00346441523169
178.0,0.0,0.0,0.54302146256,0.133010799298,0.0861616274507,0.011628937561,0.0400225768777,0.00440615052479,0.0399930393021,0.0241448885283,0.114146108706,0.00346440919085
179.0,6.0,0.0,0.450043647673,0.0876201348783,0.0641596150163,0.0,0.110900576987,0.042935549517,0.136321881246,0.051232614763,0.0462765008449,0.0105094790749
180.0,6.0,0.0,0.456327476274,0.0884130274465,0.0635065245083,0.0,0.109355416632,0.0349824518611,0.137606362231,0.0514925287702,0.0486395942127,0.00967661806397
181.0,0.0,0.0,0.543023444585,0.133010409262,0.0861611015228,0.0116288815511,0.0400222457428,0.00440642310887,0.0399916622937,0.0241432721981,0.114148166761,0.00346439297505
182.0,0.0,0.0,0.54306182008,0.133002847579,0.0861509099789,0.0116277960214,0.0400158283907,0.00441170689995,0.0399649937344,0.0241119800164,0.114188038602,0.00346407869738
183.0,6.0,0.0,0.461951587506,0.0890574940896,0.0627465463356,0.0,0.107632445261,0.0284889566365,0.138575148917,0.0515987548642,0.0510551508461,0.00889391554444
184.0,6.0,0.0,0.456443483937,0.0884185325221,0.0635046061626,0.0,0.10934519037,0.0350507861763,0.137488599551,0.0513997122283,0.0486723617493,0.00967672730347
185.0,0.0,0.0,0.543081030476,0.132999055041,0.0861458016031,0.0116272518289,0.0400126124013,0.00441435638556,0.039951637875,0.0240963167386,0.114208016509,0.00346392114144
186.0,0.0,0.0,0.543083203103,0.132998625856,0.0861452235959,0.0116271902494,0.0400122484599,0.00441465621991,0.0399501271548,0.0240945453447,0.114210276703,0.00346390331302
187.0,6.0,0.0,0.484454747669,0.0907080189081,0.056940218019,0.0,0.0954693732682,0.00804656274996,0.141419954435,0.0512974737118,0.0664343662974,0.00522928494131
188.0,6.0,0.0,0.461998882631,0.0890600021251,0.0627460697462,0.0,0.107628992809,0.0285105792328,0.138529845199,0.0515629808545,0.0510686566987,0.00889399070376
189.0,0.0,0.0,0.544036532062,0.131943755404,0.0822358229158,0.0118452393256,0.0379072563897,0.00285553507918,0.0396622696758,0.0237150500082,0.122937212847,0.00286132629206
190.0,0.0,0.0,0.543122131705,0.13299092456,0.0861348573878,0.0116260857439,0.0400057235675,0.00442003507056,0.0399230496487,0.024062807693,0.114250801096,0.00346358352713
191.0,6.0,0.0,0.462079843201,0.0890642852914,0.0627452439307,0.0,0.107623062584,0.0285476535322,0.138452251609,0.0515017483089,0.0510917934224,0.00889411812074
192.0,6.0,4.0,0.0541473562722,0.0,1.1644524659e-227,0.0,0.570521868996,7.07053757698e-121,0.281335247908,0.0540388071795,9.92996269925e-87,0.0399567196439
193.0,6.0,0.0,0.462081650521,0.0890643807797,0.0627452253444,0.0,0.107622929997,0.0285484820689,0.138450518769,0.0515003813889,0.0510923101847,0.0088941209469
194.0,0.0,0.0,0.543124456757,0.132990463975,0.0861342376915,0.0116260197098,0.0400053335064,0.00442035671125,0.0399214319378,0.0240609122779,0.114253223026,0.00346356440781
195.0,0.0,0.0,0.543284615663,0.132958564863,0.0860913942946,0.0116214522125,0.0399783821883,0.00444261936796,0.0398098579782,0.0239303764735,0.114420495073,0.00346224188558
196.0,0.0,0.0,0.270800412484,0.206427788793,0.107553415653,0.122735830417,0.0188891585211,0.0930524355859,0.036226694713,2.06019559993e-70,0.144314263833,4.40918266387e-96
197.0,6.0,0.0,0.270799181425,0.206424319224,0.107550972585,0.122733336815,0.0188886530467,0.093062103238,0.036223960317,2.05991533529e-70,0.14431747335,4.40909419814e-96
198.0,0.0,0.0,0.543289011988,0.132957684431,0.0860902139047,0.0116213263143,0.0399776400647,0.00444323344326,0.0398067914557,0.0239267941407,0.114425098828,0.00346220542938
199.0,0.0,0.0,0.542439325465,0.133395522708,0.0880514162748,0.0115058609499,0.0410439481509,0.00552111104251,0.0399221994885,0.0240994316303,0.110214472237,0.00380671205204
200.0,0.0,0.0,0.462435278055,0.0890829373256,0.0627414682072,0.0,0.107596725974,0.0287113272102,0.138110966055,0.0512330105321,0.0511936277805,0.00889465886044
201.0,0.0,0.0,0.471730668338,0.0899946100472,0.0609907865472,0.0,0.10380249214,0.0189119255565,0.139624686563,0.0513480578753,0.0561148902913,0.00748188264108
202.0,0.0,0.0,0.543886063584,0.132456388665,0.0841305441701,0.011732125282,0.0389192404404,0.00357484546253,0.0396679190329,0.0237384563361,0.118747101629,0.0031473153972
203.0,0.0,0.0,0.542524646847,0.133378833065,0.0880284215385,0.0115034915096,0.0410294071832,0.00553578747031,0.0398632975514,0.0240303317937,0.110299832738,0.00380595030321
204.0,0.0,0.0,0.26519909879,0.203081003008,0.107849434102,0.119143719357,0.0190113558242,0.113710271347,0.0355747054074,2.0288416219e-70,0.136430412164,4.75329001511e-96
205.0,0.0,0.0,0.265195014204,0.203072161216,0.107843276545,0.119137572557,0.0190100939476,0.113736817579,0.0355683671373,2.02819825105e-70,0.136436696813,4.75304754585e-96
206.0,0.0,0.0,0.543384125476,0.132938573934,0.0860646192901,0.0116185956843,0.0399615520466,0.00445655805619,0.0397403972811,0.0238493019763,0.114524861559,0.00346141469611
207.0,0.0,0.0,0.543414989367,0.132932346708,0.0860562904006,0.0116177067865,0.0399563186574,0.00446089800363,0.0397188318422,0.0238241605936,0.114557300364,0.00346115727733
208.0,0.0,0.0,0.543416372383,0.132932067343,0.0860559169077,0.0116176669206,0.0399560840152,0.00446109266433,0.039717865249,0.0238230340471,0.114558754738,0.00346114573245
209.0,0.0,0.0,0.543568731955,0.132901135987,0.0860146283549,0.0116132581237,0.0399301553345,0.00448263577174,0.0396112544152,0.0236989555904,0.114719375579,0.00345986888852
210.0,2.0,2.0,0.0970769082243,0.198216139244,0.635715217199,0.0504391049422,0.0131979143029,0.0,0.0,0.00535471608752,0.0,0.0
211.0,2.0,0.0,0.278723230348,0.210211148859,0.105341473853,0.128311971896,0.0183548161912,0.062367979557,0.0367487092143,2.06210939629e-70,0.159940670081,3.73761924922e-96
212.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
213.0,3.0,0.0,0.270405029333,0.20535384321,0.106800469868,0.12196613497,0.0187337027171,0.0960538944826,0.0353964418968,1.97598819227e-70,0.145290483523,4.38187151252e-96
214.0,3.0,0.0,0.278618076676,0.209542780302,0.104864608953,0.127801270343,0.0182548144594,0.0639115814994,0.0361430602568,2.00019616423e-70,0.16086380751,3.72295860394e-96
215.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,3.0,0.0,0.270266435898,0.2049944606,0.106549940771,0.121709517925,0.0186821211003,0.0970623228039,0.0351256286523,1.9489071903e-70,0.145609572249,4.37276383671e-96
217.0,2.0,2.0,0.0684921098297,0.164488761426,0.749709594319,0.00973670760385,0.00243910931326,0.0,0.0,0.00513371750851,0.0,0.0
218.0,2.0,0.0,0.545323487456,0.132143161739,0.0837293643611,0.0116876195699,0.0386697309646,0.00374656916637,0.0386371905,0.0225568234047,0.12037035279,0.00313570004896
219.0,2.0,0.0,0.543926578361,0.133090454691,0.0876375025752,0.0114630398157,0.0407833144319,0.00578795463744,0.0388840538489,0.0228970177319,0.111737145735,0.00379293817209
220.0,2.0,1.0,0.0215402917582,0.926599280507,0.0465006273362,8.98686337548e-303,0.0,4.88673227937e-266,0.00535980039904,5.2035789703e-129,0.0,0.0
221.0,2.0,0.0,0.544762963092,0.132647500211,0.0856808486205,0.0115774837728,0.0397213838357,0.00465856573466,0.0387666263635,0.0227280939137,0.116007031425,0.00344950303065
222.0,1.0,0.0,0.544769965711,0.132645952418,0.0856788365257,0.0115772674185,0.0397201297602,0.00465963604407,0.0387616250494,0.0227224092348,0.116014737525,0.00344944031326
223.0,4.0,0.0,0.459846499298,0.0885653987244,0.0634335520679,0.0,0.109015218939,0.0371601589966,0.133967592216,0.0486765859403,0.0496570312654,0.00967796255202
224.0,4.0,0.0,0.459856755404,0.0885657965401,0.0634332926162,0.0,0.109014132718,0.0371668417023,0.133956775849,0.0486683739406,0.0496600709929,0.00967796023781
225.0,4.0,0.0,0.264461679837,0.201537031406,0.106779811176,0.118073965495,0.0187927328688,0.118360670321,0.0344947510356,1.92070948884e-70,0.13749935786,4.71108292959e-96
226.0,4.0,0.0,0.264459727993,0.201533072849,0.106777083025,0.118071231912,0.0187921767091,0.118372631841,0.0344920496005,1.92044275618e-70,0.13750202607,4.71097505347e-96
227.0,4.0,0.0,0.544791995554,0.132641078444,0.0856725023187,0.0115765862636,0.0397161820026,0.00466300621866,0.0387458875013,0.0227045263068,0.116038992533,0.00344924285747
228.0,4.0,0.0,0.544812096254,0.132636624945,0.0856667170851,0.0115759640715,0.0397125769231,0.00466608534029,0.0387315230046,0.0226882101135,0.116061139772,0.00344906249121
229.0,4.0,0.0,0.453395120253,0.0877349658574,0.0640548630635,0.0,0.110496591059,0.0456567312977,0.132567448475,0.04834055218,0.0472475379168,0.010506189898
230.0,4.0,4.0,0.0528046683272,0.0,1.18147011127e-227,0.0,0.582162557069,1.12397147725e-120,0.267716130388,0.0504069425213,9.12681191083e-87,0.0469097016945
231.0,4.0,4.0,0.0516252685828,0.0,1.18324218698e-227,0.0,0.585253850094,1.36760546447e-120,0.262903321066,0.049713253003,8.60811916711e-87,0.0505043072546
232.0,4.0,4.0,0.0612263629366,0.0,1.15728475019e-227,0.0,0.555281317663,2.81868182902e-121,0.300838039717,0.0549606720521,1.36089314593e-86,0.0276936076318
233.0,4.0,4.0,0.0612589983843,0.0,1.15763036753e-227,0.0,0.555418180499,2.82413032757e-121,0.300723194196,0.0548968017249,1.36208891739e-86,0.0277028251952
234.0,4.0,7.0,0.0,0.0,5.02780789601e-229,6.50420947022e-244,0.280827690645,2.44044737783e-120,0.218684553109,0.351159414067,0.0,0.149328342179
235.0,4.0,0.0,0.460127013513,0.0885761773368,0.0634263531798,0.0,0.108985296645,0.037343687304,0.133671289119,0.0484519620925,0.0497403352229,0.00967788558676
236.0,4.0,0.0,0.544910315704,0.132614776945,0.0856383696893,0.0115729143887,0.0396949181209,0.00468118718686,0.038661263017,0.0226084934002,0.116169583163,0.00344817838557
237.0,4.0,0.0,0.544911012765,0.132614621363,0.0856381680382,0.0115728926902,0.0396947925401,0.00468129469841,0.0386607639774,0.0226079277179,0.116170354115,0.00344817209468
238.0,4.0,0.0,0.274872060907,0.207356612432,0.105694232868,0.124735955117,0.0184582564317,0.079733081119,0.0354445432499,1.95250034631e-70,0.153705257875,4.03547474553e-96
239.0,4.0,0.0,0.264386434176,0.201384872703,0.106674997438,0.117968925297,0.018771371198,0.118820588233,0.0343911538661,1.91049394627e-70,0.137601657089,4.70693760577e-96
240.0,4.0,0.0,0.460152840109,0.0885771590014,0.0634256795762,0.0,0.108982519822,0.0373606632673,0.133643959852,0.0484312791525,0.0497480221601,0.00967787705943
241.0,4.0,4.0,0.0576547044521,0.0,1.17079964544e-227,0.0,0.568133037126,5.13335415586e-121,0.286483572246,0.0529189334495,1.15150724174e-86,0.0348097527259
242.0,4.0,0.0,0.460196256384,0.0885788051625,0.0634245430696,0.0,0.10897784356,0.0373892312661,0.133597998584,0.0483965087185,0.0497609510808,0.00967786217415
243.0,4.0,0.0,0.544944672922,0.132607100397,0.0856284228222,0.0115718438993,0.0396887242002,0.00468649192423,0.0386366586235,0.0225806124603,0.116207604717,0.00344786803467
244.0,4.0,0.0,0.544115312137,0.133049507618,0.0875829109684,0.0114573660038,0.0407491089688,0.00582357997472,0.0387505086924,0.0227447151862,0.111935878441,0.00379111200995
245.0,1.0,1.0,0.0226537789887,0.936826199899,0.0351240553003,6.43198963775e-303,0.0,3.01722281927e-266,0.00539596581205,5.18052470603e-129,0.0,0.0
246.0,5.0,5.0,0.0,0.036769222287,0.0,0.0,0.0,0.963230777713,0.0,0.0,0.0,0.0
247.0,1.0,1.0,0.0261601955594,0.942805470566,0.0255105853576,1.93034908857e-302,0.0,1.04453910052e-269,0.00552374851698,4.4995819315e-129,0.0,0.0
248.0,0.0,0.0,0.544972255962,0.132600924539,0.0856204255301,0.0115709830806,0.0396837452125,0.00469075907014,0.0386168951214,0.0225582302597,0.11623816276,0.00344761846474
249.0,1.0,0.0,0.986867237194,0.0131327628057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.0,1.0,0.0,0.545021573427,0.132589853775,0.0856061007186,0.0115694408554,0.039674828789,0.00469840714587,0.0385815357271,0.0225182149966,0.116292873236,0.00344717132904
251.0,1.0,1.0,0.0226805985585,0.936997117387,0.034932278089,6.39064282082e-303,0.0,2.9970779743e-266,0.00539000596571,5.16726522494e-129,0.0,0.0
252.0,2.0,0.0,0.270139817299,0.204672883127,0.10632635901,0.121480289267,0.0186361472684,0.0979663866236,0.0348861812667,1.92512061808e-70,0.145891936138,4.36462733009e-96
253.0,2.0,0.0,0.264309098753,0.201229429431,0.106568029026,0.117861687022,0.0187495815666,0.119290735203,0.0342858274215,1.90013606441e-70,0.137705611575,4.7027053623e-96
254.0,2.0,0.0,0.545073695914,0.132578113303,0.0855909248921,0.0115678065599,0.0396653854714,0.00470651625146,0.0385441330014,0.0224759282507,0.116350798874,0.00344669748265
255.0,2.0,0.0,0.544245854207,0.13302087747,0.0875448665669,0.0114534085111,0.0407252940533,0.00584846790915,0.038657890005,0.022639404225,0.112074098941,0.00378983811081
256.0,2.0,0.0,0.45388437743,0.0877486138889,0.0640363445304,0.0,0.11043101902,0.0460805925703,0.132003758959,0.0479160603653,0.0473939845426,0.0105052486938
257.0,2.0,0.0,0.460470815425,0.0885890961172,0.0634172355243,0.0,0.108948026203,0.0375707715625,0.133306799059,0.0481765997305,0.0498429043816,0.00967775199722
258.0,2.0,0.0,0.545080738699,0.132576523753,0.0855888714669,0.0115675853904,0.0396641079339,0.00470761401101,0.0385390766097,0.0224702148253,0.116358633955,0.00344663335575
259.0,2.0,0.0,0.545081687345,0.132576309618,0.085588594828,0.0115675555942,0.0396639358107,0.00470776191449,0.0385383954771,0.0224694452414,0.116359689455,0.00344662471613
260.0,1.0,2.0,0.104189858519,0.20756235951,0.614836515977,0.055614091218,0.0125503541374,0.0,0.0,0.00524682063953,0.0,0.0
261.0,1.0,1.0,0.0260344315784,0.942464671543,0.0259917448809,1.90399284496e-302,0.0,1.29824688808e-269,0.00550915199824,4.49821247328e-129,0.0,0.0
262.0,1.0,0.0,0.545084606049,0.132575650618,0.0855877435897,0.0115674639067,0.0396634062421,0.00470821702745,0.0385362997548,0.0224670774654,0.116362937216,0.00344659813155
263.0,0.0,0.0,0.993281219941,0.00671878005902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264.0,0.0,0.0,0.545303560317,0.132525841957,0.0855235496556,0.0115605453808,0.0396234950749,0.00474260081473,0.0383787860454,0.0222894940721,0.116607534713,0.00344459196972
265.0,0.0,0.0,0.476367901406,0.0902506214033,0.0609600673522,0.0,0.103512912806,0.0203069446683,0.135447086275,0.0481327641563,0.0575323557728,0.00748934616122
266.0,7.0,0.0,0.466779440385,0.0892898175204,0.0626745106879,0.0,0.107232916177,0.0308401533821,0.133851807996,0.0479583507155,0.0524743200169,0.00889868311918
267.0,7.0,0.0,0.545327241435,0.132520410604,0.0855165666106,0.0115597922932,0.0396191566149,0.00474634855414,0.0383617144619,0.0222702920427,0.116634103805,0.00344437357842
268.0,7.0,0.0,0.545375090859,0.13250940965,0.0855024328257,0.0115582677381,0.039610377306,0.00475393853333,0.0383271987614,0.0222314957093,0.116687857163,0.00344393145483
269.0,7.0,0.0,0.461066811614,0.088610717008,0.0634006472481,0.0,0.108881828295,0.0379701673983,0.132671383209,0.0476990646978,0.0500219643775,0.0096774161518
270.0,7.0,0.0,0.466923677519,0.0892959804183,0.0626715910563,0.0,0.107219434435,0.0309152126894,0.133707437733,0.0478498808633,0.0525180550731,0.00889873021313
271.0,7.0,0.0,0.545948269209,0.131997327074,0.0835463698387,0.0116672070477,0.0385565979526,0.00382621915702,0.0381813641572,0.0220444268082,0.12110184994,0.00313036881549
272.0,7.0,0.0,0.546255835269,0.131431792372,0.0816032192113,0.0117724291698,0.0375170276628,0.00307625760093,0.0380319805787,0.0218636531631,0.125603599572,0.00284420540107
273.0,7.0,0.0,0.466926778052,0.089296112377,0.0626715277635,0.0,0.107219143679,0.0309168295193,0.133704332058,0.0478475492702,0.0525189961213,0.0088987311599
274.0,7.0,4.0,0.0555504342216,0.0,1.18083693173e-227,0.0,0.577056093572,7.77416806694e-121,0.275834776382,0.0509710673237,1.03631303859e-86,0.0405876285015
275.0,7.0,4.0,0.0543494233604,0.0,1.18347061965e-227,0.0,0.580543148193,9.46633560124e-121,0.271072079669,0.0503056795805,9.78135079191e-87,0.0437296691963
276.0,7.0,0.0,0.461112981695,0.0886123502946,0.0633993201675,0.0,0.108876615001,0.0380014164961,0.132621968187,0.0476620607352,0.0500359028913,0.00967738453221
277.0,7.0,0.0,0.545953094296,0.131996176672,0.0835449351423,0.0116670467457,0.038555712678,0.00382684698204,0.0381778243949,0.0220404720328,0.121107564116,0.00313032693974
278.0,7.0,0.0,0.546338560634,0.130812760568,0.0796706055868,0.0118734714564,0.0364894251929,0.00247261618809,0.0378641641729,0.0216718046107,0.130223504849,0.00258308674221
279.0,7.0,0.0,0.461115679306,0.0886124455598,0.0633992424482,0.0,0.108876310029,0.0380032437666,0.132619080046,0.0476598985573,0.0500367176264,0.00967738266076
280.0,7.0,0.0,0.461116481319,0.0886124738702,0.0633992193273,0.0,0.108876219383,0.0380037870236,0.132618221374,0.047659255766,0.0500369598343,0.00967738210237
281.0,7.0,0.0,0.545400558248,0.132503539969,0.0854948970906,0.0115574547298,0.0396056974306,0.0047579877527,0.0383088164651,0.0222108482173,0.116716504423,0.00344369567446
282.0,0.0,0.0,0.99503601111,0.00496398889042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.0,6.0,0.0,0.546230807917,0.131929327654,0.0834617933917,0.011657750235,0.0385044472597,0.00386332053167,0.0379735763131,0.0218129109169,0.121438167621,0.00312789815982
284.0,6.0,0.0,0.461686053452,0.0886321162002,0.0633823362002,0.0,0.108810866833,0.0383930707262,0.132006285913,0.047202615391,0.0502097314441,0.00967692384041
285.0,6.0,4.0,0.0656336365838,0.0,1.1486798396e-227,0.0,0.544338349866,1.61213478231e-121,0.312417972502,0.0554692878274,1.63618199312e-86,0.022140753221
286.0,6.0,0.0,0.461738131988,0.0886338654562,0.0633807453076,0.0,0.108804795518,0.0384290142286,0.131950118767,0.0471608486997,0.0502256043845,0.00967687564986
287.0,2.0,2.0,0.0453614297933,0.115124484827,0.813835773157,0.0114772947473,0.0106775221098,0.0,0.0,0.00352349536543,0.0,0.0
288.0,0.0,0.0,0.461760726804,0.0886346219365,0.0633800526028,0.0,0.108802156398,0.0384446272131,0.13192573863,0.0471427269488,0.0502324950547,0.00967685441223
289.0,0.0,0.0,0.472799255422,0.0898741802319,0.0618398352082,0.0,0.105353766902,0.0254212693408,0.133856467388,0.0474165265465,0.0552686717826,0.00817002717893
290.0,0.0,0.0,0.545727019962,0.132427393852,0.0853974790353,0.0115469346779,0.0395452607448,0.00481048908239,0.0380724499782,0.0219462578242,0.117086070459,0.00344064438426
291.0,0.0,0.0,0.996105315017,0.00389468498327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.0,0.0,0.0,0.546053312422,0.132349580317,0.0852985652105,0.0115362345578,0.0394840128011,0.00486409389325,0.0378348326267,0.0216819535428,0.117459874471,0.00343754015804
293.0,0.0,0.0,0.455708366217,0.087791743323,0.0639592797585,0.0,0.110170152425,0.0477282975477,0.129863168689,0.0463267289523,0.0479516702445,0.0105005928427
294.0,0.0,0.0,0.462439441727,0.0886566434081,0.0633585355948,0.0,0.10872144389,0.0389188948289,0.131190157969,0.046598142567,0.0504406180897,0.00967612192639
295.0,0.0,0.0,0.546055608718,0.132349026523,0.085297863514,0.011536158586,0.0394835787648,0.00486447524181,0.0378331554221,0.0216800939754,0.11746252114,0.0034375181148
296.0,0.0,0.0,0.99374659857,0.00625340143026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.0,0.0,0.0,0.546279565276,0.132294597314,0.085229048022,0.0115287034683,0.0394410366036,0.00490194913131,0.0376692411071,0.0214987623875,0.117721741806,0.00343535488411
298.0,0.0,0.0,0.474050844293,0.0899302819499,0.0618182532082,0.0,0.105246856882,0.0259479047864,0.132651761699,0.0465233439318,0.0556600102218,0.00817074302787
299.0,0.0,4.0,0.0648343466151,0.0,1.15876396045e-227,0.0,0.550826613246,2.01889722142e-121,0.306267212604,0.0540503754166,1.566355051e-86,0.0240214521181
300.0,7.0,0.0,0.468868596904,0.0893743028995,0.0626275101216,0.0,0.107028155017,0.0319576658898,0.131740604966,0.0463883393623,0.0531160450962,0.00889877974332
301.0,0.0,0.0,0.546297998977,0.132290080005,0.0852233501115,0.011528085792,0.0394375165756,0.00490505859885,0.0376557194309,0.0214838397471,0.117743175123,0.0034351756397
302.0,0.0,0.0,0.546837468874,0.131778822559,0.0832761950405,0.0116369493,0.0383903000851,0.00394539091214,0.0375237879281,0.0213161643784,0.122172458808,0.0031224621142
303.0,0.0,0.0,0.462933750075,0.0886718104127,0.0633419848859,0.0,0.108660876263,0.0392708837419,0.130650408582,0.0462012064273,0.050593608422,0.00967547118986
304.0,0.0,0.0,0.468880456476,0.0893747524728,0.0626272136946,0.0,0.10702693319,0.0319642018026,0.131728493442,0.0463794322992,0.0531197400101,0.00889877661188
305.0,0.0,0.0,0.546303638884,0.132288696745,0.0852216057546,0.0115278966844,0.0394364390559,0.00490601072691,0.0376515814643,0.021479274136,0.117749735787,0.00343512076204
306.0,0.0,0.0,0.546864882045,0.131771872928,0.0832676762751,0.0116359929887,0.0383850703372,0.00394917968478,0.0375033432723,0.0212937282259,0.122206042102,0.00312221214137
307.0,0.0,0.0,0.474158456779,0.0899349551859,0.0618162527622,0.0,0.10523737538,0.0259939966913,0.132547598092,0.0464466425484,0.0556939347579,0.008170787804
308.0,0.0,0.0,0.46299525611,0.0886736452305,0.0633398726164,0.0,0.108653232606,0.0393150784544,0.130583006095,0.0461517958615,0.0506127298561,0.00967538316994
309.0,0.0,0.0,0.546331262007,0.132281914195,0.0852130552835,0.0115269696432,0.0394311576674,0.00491067927344,0.0376313082843,0.0214569132106,0.117781888699,0.00343485173608
310.0,0.0,0.0,0.546872753695,0.131769874932,0.0832652279691,0.0116357181201,0.0383835674918,0.00395026893776,0.0374974706719,0.0212872858674,0.122215692023,0.00312214029145
311.0,0.0,0.0,0.463006361585,0.0886739752876,0.0633394899653,0.0,0.1086518499,0.0393230676612,0.130570830199,0.04614287387,0.0506161844223,0.00967536710916
312.0,0.0,0.0,0.463010817312,0.0886741076137,0.0633393363313,0.0,0.108651294907,0.039326273926,0.130565944481,0.0461392941355,0.0506175706432,0.00967536065123
313.0,0.0,0.0,0.546338224905,0.132280202513,0.0852108981396,0.0115267357423,0.039429825414,0.00491185742567,0.0376261964496,0.0214512768861,0.117789998667,0.00343478385834
314.0,0.0,0.0,0.999981841099,1.81589013066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315.0,0.0,0.0,0.547052138518,0.131724048579,0.083209172449,0.0116294217324,0.038349177065,0.0039752518897,0.0373634034349,0.0211404900868,0.122436401908,0.0031204943369
316.0,1.0,0.0,0.474590790724,0.0899534853669,0.0618079804979,0.0,0.105198812277,0.0261805001403,0.132128172279,0.0461386402405,0.0558306780589,0.00817094041501
317.0,1.0,0.0,0.469354993349,0.0893924535204,0.0626150698786,0.0,0.106977468056,0.0322275771579,0.131242665291,0.0460230744503,0.0532680821566,0.00889861614034
318.0,1.0,0.0,0.274385953001,0.205787458287,0.104600365791,0.123585758822,0.0182321517706,0.0838004449715,0.034209146934,1.83099021714e-70,0.155398720423,3.99874415583e-96
319.0,1.0,0.0,0.263405841644,0.199477628708,0.105369852943,0.116657855784,0.0185062670412,0.124610260858,0.0331329722841,1.78861786766e-70,0.138839320737,4.65518330126e-96
320.0,1.0,1.0,0.0214906849557,0.92469669659,0.0486235421801,9.49614018936e-303,0.0,5.65532600452e-266,0.00518907627451,4.88828756391e-129,0.0,0.0
321.0,2.0,0.0,0.269480015971,0.203085824628,0.105230854257,0.120354254209,0.0184116804598,0.102451951835,0.0337424934376,1.81354742234e-70,0.147242925202,4.32464679012e-96
322.0,2.0,0.0,0.269478479713,0.203082281627,0.105228422946,0.120351749925,0.0184111837463,0.102462009897,0.0337400083741,1.81330865689e-70,0.147245863772,4.32455785273e-96
323.0,1.0,2.0,0.106544896759,0.210114750493,0.608987933649,0.0569640967175,0.0123623100702,0.0,0.0,0.00502601231009,0.0,0.0
324.0,1.0,1.0,0.021388640789,0.921763051684,0.0516685297085,1.13786354945e-302,0.0,3.65803932582e-266,0.00517977781828,4.83175149835e-129,0.0,0.0
325.0,3.0,0.0,0.54654108727,0.13222997138,0.085147723533,0.011519881922,0.0393908322588,0.00494642624234,0.0374769732514,0.0212870865783,0.118027222834,0.00343279473045
326.0,3.0,0.0,0.545732172869,0.132676236811,0.0870944573678,0.0114063469793,0.0404447075695,0.00614702249429,0.0375882519972,0.0214419158475,0.113694207747,0.00377468031742
